te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 01:21:07,0.0,217.156.57.81,42.219.152.147,6764,5069,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:07,0.0,217.156.57.81,42.219.152.147,6764,5070,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:07,0.0,217.156.57.81,42.219.152.147,6764,5071,UDP,.A....,0,40,1,431,background
2016-04-11 01:21:07,0.0,217.156.57.81,42.219.152.147,6764,5072,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:07,0.0,217.156.57.81,42.219.152.147,6764,5073,UDP,.A....,0,40,1,436,background
2016-04-11 01:21:07,0.0,217.156.57.81,42.219.152.147,6764,5074,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:07,0.0,217.156.57.81,42.219.152.147,6764,5075,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:08,0.0,217.156.57.81,42.219.152.147,6764,5076,UDP,.A....,0,40,1,433,background
2016-04-11 01:21:08,0.0,217.156.57.81,42.219.152.147,6764,5077,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:08,0.0,217.156.57.81,42.219.152.147,6764,5078,UDP,.A....,0,40,1,436,background
2016-04-11 01:21:08,0.0,217.156.57.81,42.219.152.147,6764,5079,UDP,.A....,0,40,1,432,background
2016-04-11 01:21:08,0.0,217.156.57.81,42.219.152.147,6764,5080,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:09,0.0,217.156.57.81,42.219.152.147,6764,5081,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:09,0.0,217.156.57.81,42.219.152.147,6764,5082,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:09,0.0,217.156.57.81,42.219.152.147,6764,5083,UDP,.A....,0,40,1,433,background
2016-04-11 01:21:09,0.0,217.156.57.81,42.219.152.147,6764,5084,UDP,.A....,0,40,1,433,background
2016-04-11 01:21:09,0.0,217.156.57.81,42.219.152.147,6764,5085,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:09,0.0,217.156.57.81,42.219.152.147,6764,5086,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:10,0.0,217.156.57.81,42.219.152.147,6764,5087,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:10,0.0,217.156.57.81,42.219.152.147,6764,5088,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:10,0.0,217.156.57.81,42.219.152.147,6764,5089,UDP,.A....,0,40,1,431,background
2016-04-11 01:21:10,0.0,217.156.57.81,42.219.152.147,6764,5090,UDP,.A....,0,40,1,434,background
2016-04-11 01:24:07,0.0,69.81.144.249,42.219.152.147,46598,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.152.147,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:42:17,0.0,240.60.35.125,42.219.152.147,80,32943,TCP,.A..S.,0,0,1,48,background
2016-04-11 01:45:38,0.0,33.12.99.120,42.219.152.147,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:52:07,0.0,32.100.20.28,42.219.152.147,41478,445,TCP,....S.,0,40,1,40,background
2016-04-11 01:53:39,0.0,36.37.136.91,42.219.152.147,5060,5060,UDP,.A....,0,0,1,436,background
2016-04-11 01:57:35,9.032,92.42.61.251,42.219.152.147,2088,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.152.147,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:42,0.0,192.253.239.191,42.219.152.147,56975,2222,TCP,....S.,0,72,1,40,background
2016-04-11 02:01:49,9.0,72.228.239.40,42.219.152.147,4283,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:02:28,0.0,198.132.44.182,42.219.152.147,30227,2152,UDP,.A....,0,40,1,40,background
2016-04-11 02:04:25,0.0,194.231.171.145,42.219.152.147,20012,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:05:10,0.0,198.132.44.182,42.219.152.147,31231,4064,TCP,....S.,0,40,1,40,background
2016-04-11 02:07:02,0.0,124.57.65.249,42.219.152.147,6667,29311,TCP,...R..,0,8,1,40,background
2016-04-11 02:09:21,3.012,183.115.189.192,42.219.152.147,58755,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:11:23,0.0,246.7.238.246,42.219.152.147,12200,37015,TCP,....S.,0,72,1,40,background
2016-04-11 02:13:39,0.0,56.207.76.118,42.219.152.147,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:18:14,0.0,222.156.17.131,42.219.152.147,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:44,0.0,222.156.17.131,42.219.152.147,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:48,0.0,222.156.17.131,42.219.152.147,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:02,0.0,222.156.17.131,42.219.152.147,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:11,0.0,222.156.17.131,42.219.152.147,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:23:03,7.007999999999999,48.73.6.241,42.219.152.147,59361,23,TCP,....S.,0,40,4,240,background
2016-04-11 02:25:51,2.992,49.184.219.1,42.219.152.147,4330,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:28:50,0.0,124.57.65.249,42.219.152.147,6667,17358,TCP,...R..,0,8,1,40,background
2016-04-11 02:39:11,0.0,208.43.183.102,42.219.152.147,49821,8888,TCP,....S.,0,40,1,40,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.152.147,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.152.147,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:52:59,0.0,44.114.62.181,42.219.152.147,47611,12991,UDP,.A....,0,72,1,48,background
2016-04-11 02:54:34,0.0,217.231.240.101,42.219.152.147,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:33,0.0,36.80.70.244,42.219.152.147,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:03:28,2.94,218.130.9.224,42.219.152.147,4664,445,TCP,....S.,0,72,2,96,background
2016-04-11 03:03:55,0.0,150.221.27.126,42.219.152.147,443,9029,TCP,...R..,0,8,1,40,background
2016-04-11 03:04:31,0.0,36.80.70.244,42.219.152.147,5100,5060,UDP,.A....,0,72,1,444,background
2016-04-11 03:11:16,0.0,68.137.135.193,42.219.152.147,35461,623,UDP,.A....,0,0,1,51,background
2016-04-11 03:13:00,3.008,246.2.133.171,42.219.152.147,58369,23,TCP,....S.,0,72,2,104,background
2016-04-11 03:13:35,0.0,32.100.20.28,42.219.152.147,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 03:13:40,9.092,70.8.151.155,42.219.152.147,39390,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.152.147,60545,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:18:09,0.0,69.81.144.249,42.219.152.147,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 03:26:03,0.0,124.57.65.249,42.219.152.147,6667,15098,TCP,...R..,0,8,1,40,background
2016-04-11 03:29:59,0.0,238.177.105.92,42.219.152.147,52655,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:31:05,0.0,211.98.125.28,42.219.152.147,5681,25,TCP,....S.,0,0,1,48,background
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.152.147,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:37:43,0.0,117.208.149.160,42.219.152.147,33410,53,UDP,.A....,0,72,1,57,background
2016-04-11 03:38:16,0.0,43.42.79.207,42.219.152.147,57013,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:38:48,0.0,68.137.244.161,42.219.152.147,43822,69,UDP,.A....,0,0,1,42,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.152.147,12205,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:40:59,0.0,71.25.83.185,42.219.152.147,37291,23,TCP,....S.,0,0,1,52,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.152.147,4312,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:45:15,0.0,178.27.3.205,42.219.152.147,12200,8080,TCP,....S.,0,72,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.152.147,12206,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:49:53,0.0,213.55.165.103,42.219.152.147,5064,5060,UDP,.A....,0,72,1,434,background
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.152.147,34184,53,UDP,.A....,0,40,1,56,background
2016-04-11 03:58:02,0.0,210.45.113.126,42.219.152.147,1702,9051,TCP,....S.,0,40,1,40,background
2016-04-11 04:01:53,0.0,208.43.184.193,42.219.152.147,59072,49320,TCP,....S.,0,40,1,40,background
2016-04-11 04:01:53,0.0,232.161.82.36,42.219.152.147,39198,23,TCP,....S.,0,40,1,60,background
2016-04-11 04:05:29,0.0,237.107.149.71,42.219.152.147,0,2048,ICMP,.A....,0,40,1,84,background
2016-04-11 04:05:34,0.0,93.179.112.232,42.219.152.147,56733,5901,TCP,....S.,0,0,1,40,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.152.147,12207,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:10:06,1.5319999999999998,182.36.118.145,42.219.152.147,80,61007,TCP,.A..S.,0,40,2,88,background
2016-04-11 04:13:05,0.0,62.100.126.36,42.219.152.147,5141,5060,UDP,.A....,0,0,1,436,background
2016-04-11 04:13:29,0.0,93.179.112.232,42.219.152.147,56733,5900,TCP,....S.,0,0,1,40,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.152.147,12218,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:22:01,0.0,204.91.46.230,42.219.152.147,47367,53,UDP,.A....,0,0,1,70,background
2016-04-11 04:30:59,0.0,32.100.20.28,42.219.152.147,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.152.147,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:38:31,5.004,202.6.15.177,42.219.152.147,50534,23,TCP,....S.,0,0,6,360,background
2016-04-11 04:41:27,0.0,43.42.79.222,42.219.152.147,38416,9200,TCP,....S.,0,0,1,40,background
2016-04-11 04:43:04,0.0,32.100.20.28,42.219.152.147,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 04:44:49,4.996,76.134.181.88,42.219.152.147,48633,23,TCP,....S.,0,0,6,360,background
2016-04-11 04:50:38,0.0,229.219.239.216,42.219.152.147,64212,22,TCP,....S.,0,72,1,52,background
2016-04-11 04:55:27,0.0,56.228.70.238,42.219.152.147,57387,79,TCP,....S.,0,0,1,40,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.152.147,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 05:03:03,3.0239999999999996,44.124.195.245,42.219.152.147,59665,23,TCP,....S.,0,72,2,104,background
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.152.147,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:14:32,0.0,217.231.240.206,42.219.152.147,43902,2161,TCP,....S.,0,40,1,40,background
2016-04-11 05:17:30,0.0,218.62.16.213,42.219.152.147,42451,27017,TCP,....S.,0,40,1,40,background
2016-04-11 05:20:18,3.052,64.99.115.100,42.219.152.147,52374,23,TCP,....S.,0,0,2,104,background
2016-04-11 05:21:55,0.0,192.253.239.167,42.219.152.147,49501,8000,TCP,....S.,0,72,1,40,background
2016-04-11 05:26:46,0.0,42.93.243.234,42.219.152.147,0,2048,ICMP,.A....,0,72,1,52,background
2016-04-11 05:28:50,9.248,154.252.79.5,42.219.152.147,3688,23,TCP,....S.,0,72,3,180,background
2016-04-11 05:29:21,0.0,32.100.20.28,42.219.152.147,41478,443,TCP,....S.,0,40,1,40,background
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.152.147,46587,53,UDP,.A....,0,0,1,67,background
2016-04-11 05:32:06,0.0,68.137.135.212,42.219.152.147,51464,53413,UDP,.A....,0,0,1,29,background
2016-04-11 05:35:08,0.0,82.6.252.214,42.219.152.147,52021,443,TCP,....S.,0,0,1,40,background
2016-04-11 05:35:17,0.0,96.248.73.93,42.219.152.147,44969,22,TCP,....S.,0,16,1,40,background
2016-04-11 05:35:45,0.0,229.219.209.92,42.219.152.147,63114,22,TCP,....S.,0,72,1,52,background
2016-04-11 05:38:48,0.0,218.12.179.68,42.219.152.147,39224,8080,TCP,....S.,0,0,1,40,background
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.152.147,24287,22,TCP,....S.,0,40,1,48,background
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.152.147,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.152.147,48663,22,TCP,....S.,0,0,1,40,background
2016-04-11 05:50:18,0.0,32.100.20.28,42.219.152.147,41478,1433,TCP,....S.,0,40,1,40,background
2016-04-11 06:00:16,0.0,208.43.183.102,42.219.152.147,49821,1027,TCP,....S.,0,40,1,40,background
2016-04-11 06:00:17,0.0,204.91.46.245,42.219.152.147,35936,80,TCP,....S.,0,0,1,40,background
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.152.147,12200,80,TCP,....S.,0,72,1,40,background
2016-04-11 06:02:17,9.016,220.91.64.27,42.219.152.147,57168,3389,TCP,....S.,0,40,3,152,background
2016-04-11 06:03:40,3.016,35.106.222.154,42.219.152.147,3583,445,TCP,....S.,0,72,2,96,background
2016-04-11 06:04:34,0.0,68.137.244.146,42.219.152.147,56120,123,UDP,.A....,0,0,1,40,background
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.152.147,37497,3389,TCP,....S.,0,40,1,48,background
2016-04-11 06:10:54,0.0,68.137.135.208,42.219.152.147,52489,27017,TCP,....S.,0,0,1,40,background
2016-04-11 06:18:13,0.0,48.137.15.159,42.219.152.147,80,33629,TCP,.A..S.,0,72,1,44,background
2016-04-11 06:22:44,9.016,65.6.160.17,42.219.152.147,61665,3389,TCP,....S.,0,0,3,152,background
2016-04-11 06:30:46,0.0,165.72.140.4,42.219.152.147,48140,80,TCP,....S.,0,0,1,40,background
2016-04-11 06:31:10,0.0,36.190.211.206,42.219.152.147,60390,22,TCP,....S.,0,0,1,52,background
2016-04-11 06:32:31,0.0,248.31.241.70,42.219.152.147,3306,23515,TCP,.A..S.,0,40,1,40,background
2016-04-11 06:38:05,3.02,64.165.143.89,42.219.152.147,36761,23,TCP,....S.,0,0,2,104,background
2016-04-11 06:41:47,0.0,33.12.108.90,42.219.152.147,5155,5060,UDP,.A....,0,0,1,445,background
2016-04-11 06:42:12,0.0,211.136.164.113,42.219.152.147,52910,80,TCP,....S.,0,40,1,40,background
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.152.147,5497,5060,UDP,.A....,0,40,1,437,background
2016-04-11 06:45:27,0.0,43.42.79.227,42.219.152.147,52439,111,UDP,.A....,0,0,1,68,background
2016-04-11 06:48:26,0.0,240.152.126.154,42.219.152.147,80,56412,TCP,.A..S.,0,40,1,44,background
2016-04-11 06:49:49,0.0,143.123.195.202,42.219.152.147,80,959,TCP,.A..S.,0,0,1,40,background
2016-04-11 06:50:03,0.0,204.91.46.203,42.219.152.147,55199,11211,TCP,....S.,0,0,1,40,background
2016-04-11 06:52:48,0.0,80.22.139.148,42.219.152.147,62179,22,TCP,....S.,0,72,1,52,background
2016-04-11 07:03:25,0.0,46.148.67.118,42.219.152.147,60469,23,TCP,....S.,0,72,1,52,background
2016-04-11 07:08:40,0.0,42.219.170.246,42.219.152.147,0,2048,ICMP,.A....,0,40,1,64,background
2016-04-11 07:09:04,0.0,67.65.53.100,42.219.152.147,135,31015,TCP,.A..S.,0,40,1,44,background
2016-04-11 07:23:14,0.0,168.98.36.214,42.219.152.147,80,36822,TCP,.A..S.,0,0,1,44,background
2016-04-11 07:24:00,3.0039999999999996,235.244.243.94,42.219.152.147,58161,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:25:15,0.0,208.43.183.102,42.219.152.147,46090,8081,TCP,....S.,0,40,1,40,background
2016-04-11 07:25:24,0.0,78.180.95.118,42.219.152.147,53387,123,UDP,.A....,0,40,1,220,background
2016-04-11 07:28:44,3.008,136.104.64.41,42.219.152.147,51321,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:30:17,3.008,65.205.30.85,42.219.152.147,35480,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:36:25,0.0,217.231.240.206,42.219.152.147,15810,2222,TCP,....S.,0,40,1,40,background
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.152.147,60259,123,UDP,.A....,0,40,1,37,background
2016-04-11 07:37:40,2.968,69.95.169.33,42.219.152.147,1286,445,TCP,....S.,0,40,2,96,background
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.152.147,9053,1701,UDP,.A....,0,40,1,135,background
2016-04-11 07:44:58,0.0,56.228.69.74,42.219.152.147,16086,6881,UDP,.A....,0,0,1,132,background
2016-04-11 07:47:22,0.0,57.104.219.105,42.219.152.147,5072,5060,UDP,.A....,0,40,1,442,background
2016-04-11 07:54:39,0.0,68.137.135.248,42.219.152.147,59275,5351,UDP,.A....,0,0,1,30,background
2016-04-11 07:54:47,0.0,57.77.136.58,42.219.152.147,58067,2083,TCP,....S.,0,40,1,48,background
2016-04-11 07:55:05,3.012,73.86.134.222,42.219.152.147,41918,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:56:08,0.0,85.248.106.77,42.219.152.147,5500,5060,UDP,.A....,0,0,1,418,background
2016-04-11 08:07:11,0.0,75.129.109.156,42.219.152.147,57283,23,TCP,....S.,0,40,1,40,background
2016-04-11 08:08:04,0.0,190.91.194.118,42.219.152.147,26873,445,TCP,....S.,0,40,1,48,background
2016-04-11 08:14:58,0.0,228.155.137.92,42.219.152.147,56377,23,TCP,....S.,0,72,1,52,background
2016-04-11 08:15:20,0.0,240.111.186.124,42.219.152.147,12200,3128,TCP,....S.,0,0,1,40,background
2016-04-11 08:25:09,0.0,217.231.240.114,42.219.152.147,54812,3389,TCP,....S.,0,40,1,40,background
2016-04-11 08:26:05,0.0,41.28.255.1,42.219.152.147,57662,1072,TCP,....S.,0,0,1,40,background
2016-04-11 08:26:29,0.0,198.132.44.182,42.219.152.147,1143,5683,UDP,.A....,0,40,1,33,background
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.152.147,60438,22,TCP,....S.,0,72,1,52,background
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.152.147,53715,5432,TCP,....S.,0,40,1,40,background
2016-04-11 08:33:15,2.96,235.230.31.205,42.219.152.147,4447,445,TCP,....S.,0,40,2,104,background
2016-04-11 08:40:55,3.032,200.235.135.84,42.219.152.147,51855,23,TCP,....S.,0,0,2,104,background
2016-04-11 08:42:38,5.056,47.155.202.233,42.219.152.147,35051,23,TCP,....S.,0,40,6,360,background
2016-04-11 08:43:29,2.992,66.130.186.166,42.219.152.147,59637,23,TCP,....S.,0,40,2,104,background
2016-04-11 08:51:54,0.0,69.132.5.212,42.219.152.147,55610,8080,TCP,....S.,0,40,1,40,background
2016-04-11 08:56:09,0.0,242.103.59.11,42.219.152.147,59596,102,TCP,....S.,0,0,1,40,background
2016-04-11 08:59:50,0.0,217.156.124.13,42.219.152.147,5194,5060,UDP,.A....,0,40,1,442,background
2016-04-11 09:03:46,3.04,236.116.136.226,42.219.152.147,1488,445,TCP,....S.,0,40,2,128,background
2016-04-11 09:03:53,0.0,33.12.108.90,42.219.152.147,5353,5060,UDP,.A....,0,0,1,445,background
2016-04-11 09:05:16,3.0,235.246.67.189,42.219.152.147,8129,23,TCP,....S.,0,72,2,104,background
2016-04-11 09:11:00,4.992,47.223.126.61,42.219.152.147,59535,23,TCP,....S.,0,40,6,360,background
2016-04-11 09:11:02,3.008,218.69.76.9,42.219.152.147,1217,445,TCP,....S.,0,72,2,96,background
2016-04-11 09:16:42,0.0,198.132.44.182,42.219.152.147,31632,8181,TCP,....S.,0,40,1,40,background
2016-04-11 09:17:56,0.0,32.100.20.28,42.219.152.147,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.152.147,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 09:24:31,8.996,232.161.77.43,42.219.152.147,33732,23,TCP,....S.,0,40,3,180,background
2016-04-11 09:29:15,3.008,228.134.236.88,42.219.152.147,53897,23,TCP,....S.,0,0,2,120,background
2016-04-11 09:32:34,0.0,69.55.59.192,42.219.152.147,5354,5060,UDP,.A....,0,40,1,433,background
2016-04-11 09:32:53,0.0,192.253.239.248,42.219.152.147,58843,81,TCP,....S.,0,72,1,40,background
2016-04-11 09:35:03,0.0,248.60.153.118,42.219.152.147,5095,5060,UDP,.A....,0,0,1,435,background
2016-04-11 09:37:56,2.86,234.12.154.162,42.219.152.147,4491,445,TCP,....S.,0,40,2,96,background
2016-04-11 09:42:24,0.0,225.145.165.222,42.219.152.147,22200,1723,TCP,....S.,0,40,1,40,background
2016-04-11 09:42:46,0.0,150.24.131.130,42.219.152.147,50425,1900,UDP,.A....,0,72,1,118,background
2016-04-11 09:46:01,3.0039999999999996,37.76.9.234,42.219.152.147,54437,23,TCP,....S.,0,72,2,104,background
2016-04-11 09:47:00,0.0,201.141.93.7,42.219.152.147,0,2048,ICMP,.A....,0,0,1,28,background
2016-04-11 09:48:21,0.0,240.62.27.30,42.219.152.147,48208,21320,TCP,....S.,0,0,1,40,background
2016-04-11 09:52:05,0.0,32.100.20.28,42.219.152.147,41478,465,TCP,....S.,0,40,1,40,background
2016-04-11 09:53:21,0.0,41.34.127.90,42.219.152.147,5061,5060,UDP,.A....,0,0,1,435,background
2016-04-11 09:54:24,0.0,68.137.244.137,42.219.152.147,40948,123,UDP,.A....,0,0,1,40,background
2016-04-11 09:54:37,0.0,217.231.240.101,42.219.152.147,39707,2323,TCP,....S.,0,40,1,40,background
2016-04-11 09:57:06,0.0,62.100.229.92,42.219.152.147,49970,22,TCP,....S.,0,0,1,40,background
2016-04-11 09:57:22,0.0,240.19.64.164,42.219.152.147,5063,5060,UDP,.A....,0,40,1,435,background
2016-04-11 09:59:03,0.0,143.123.195.202,42.219.152.147,80,16192,TCP,.A..S.,0,0,1,40,background
2016-04-11 09:59:10,0.0,43.42.79.209,42.219.152.147,58021,1434,UDP,.A....,0,0,1,29,background
2016-04-11 10:00:19,0.0,227.169.55.238,42.219.152.147,6000,1433,TCP,....S.,0,0,1,40,background
2016-04-11 10:04:45,8.988,35.199.36.48,42.219.152.147,54626,23,TCP,....S.,0,40,3,180,background
2016-04-11 10:07:16,0.0,175.167.21.135,42.219.152.147,1176,3389,TCP,....S.,0,40,1,44,background
2016-04-11 10:07:17,0.0,175.167.21.135,42.219.152.147,1177,3389,TCP,....S.,0,40,1,44,background
