te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:11:34,0.0,69.124.9.215,42.219.153.23,113,27998,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:11:34,0.0,69.124.9.215,42.219.153.23,62880,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:11:35,1.5759999999999998,42.219.153.23,69.124.9.215,25,62880,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:11:35,1.696,69.124.9.215,42.219.153.23,62880,25,TCP,.AP...,0,40,8,405,background
2016-04-11 00:12:33,3.156,239.120.130.9,42.219.153.23,1062,445,TCP,....S.,0,0,2,104,background
2016-04-11 00:13:17,0.0,56.207.76.118,42.219.153.23,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:13:52,0.0,42.219.153.23,69.124.9.215,25,62880,TCP,.A...F,0,0,1,40,background
2016-04-11 00:13:52,0.08,69.124.9.215,42.219.153.23,62880,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:15:23,0.0,198.132.27.28,42.219.153.23,13944,1010,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.23,48207,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,42.219.153.23,69.124.9.215,59181,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:16:00,0.0,69.124.9.215,42.219.153.23,113,59181,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:16:00,0.0,69.124.9.215,42.219.153.23,55914,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:16:02,1.272,42.219.153.23,69.124.9.215,25,55914,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:16:02,1.3880000000000001,69.124.9.215,42.219.153.23,55914,25,TCP,.AP...,0,40,8,405,background
2016-04-11 00:16:03,0.0,210.45.113.127,42.219.153.23,34680,8112,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:10,3.656,226.91.87.33,42.219.153.23,3890,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:17:20,0.0,42.219.153.23,61.153.13.112,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:17:20,0.0,61.153.13.112,42.219.153.23,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:17:45,0.0,42.219.153.23,69.124.9.215,25,55914,TCP,.A...F,0,0,1,40,background
2016-04-11 00:17:45,0.08,69.124.9.215,42.219.153.23,55914,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:18:07,0.0,204.223.22.109,42.219.153.23,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:20:01,0.0,42.219.153.23,69.124.9.215,55628,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:20:01,0.0,69.124.9.215,42.219.153.23,113,55628,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:20:01,0.0,69.124.9.215,42.219.153.23,64143,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:20:02,1.208,42.219.153.23,69.124.9.215,25,64143,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:20:02,1.4,69.124.9.215,42.219.153.23,64143,25,TCP,.AP...,0,40,7,365,background
2016-04-11 00:20:14,3.0,42.219.153.23,207.231.139.248,43039,113,TCP,....S.,0,0,2,120,background
2016-04-11 00:20:17,6.204,42.219.153.23,207.231.139.248,25,64535,TCP,.AP.SF,0,0,8,674,background
2016-04-11 00:20:17,6.4,207.231.139.248,42.219.153.23,64535,25,TCP,.AP.SF,0,72,8,384,background
2016-04-11 00:20:35,0.0,42.219.153.23,69.124.9.215,25,64143,TCP,.A...F,0,0,1,40,background
2016-04-11 00:20:35,0.084,69.124.9.215,42.219.153.23,64143,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:21:10,0.0,42.219.153.23,69.124.9.215,40476,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:21:10,0.0,69.124.9.215,42.219.153.23,113,40476,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:21:10,0.0,69.124.9.215,42.219.153.23,50375,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:21:11,0.504,42.219.153.23,69.124.9.215,25,50375,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:21:11,0.644,69.124.9.215,42.219.153.23,50375,25,TCP,.AP...,0,40,6,329,background
2016-04-11 00:21:39,0.0,42.9.7.17,42.219.153.23,3404,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:23,0.0,32.100.20.28,42.219.153.23,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 00:22:56,0.0,176.116.195.149,42.219.153.23,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:23:21,0.0,42.219.153.23,69.124.9.215,25,50375,TCP,.A...F,0,0,1,40,background
2016-04-11 00:23:21,0.084,69.124.9.215,42.219.153.23,50375,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:24:29,2.6039999999999996,33.34.43.95,42.219.153.23,36818,110,TCP,.AP.SF,0,0,31,1687,background
2016-04-11 00:24:29,2.6039999999999996,42.219.153.23,33.34.43.95,110,36818,TCP,.AP.SF,0,0,40,41425,background
2016-04-11 00:24:50,0.0,42.219.153.23,201.169.175.218,143,56116,TCP,.AP..F,0,0,2,141,background
2016-04-11 00:24:51,0.004,201.169.175.218,42.219.153.23,56116,143,TCP,.A....,0,0,2,104,background
2016-04-11 00:24:51,0.12,201.169.175.218,42.219.153.23,56115,143,TCP,.A....,0,0,2,104,background
2016-04-11 00:24:51,0.228,42.219.153.23,201.169.175.218,143,56115,TCP,.AP..F,0,0,3,230,background
2016-04-11 00:25:30,0.0,42.219.153.23,85.106.140.30,58622,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:25:30,0.0,85.106.140.30,42.219.153.23,113,58622,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:25:31,0.0,42.219.153.23,85.106.140.30,25,60646,TCP,.A....,0,72,1,40,background
2016-04-11 00:25:31,0.8440000000000001,42.219.153.23,85.106.140.30,25,60646,TCP,.AP.SF,0,0,9,781,background
2016-04-11 00:25:31,0.9640000000000001,85.106.140.30,42.219.153.23,60646,25,TCP,.AP.SF,0,72,9,417,background
2016-04-11 00:25:36,0.0,42.219.153.23,69.124.9.215,4970,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:25:36,0.0,69.124.9.215,42.219.153.23,113,4970,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:25:36,0.0,69.124.9.215,42.219.153.23,60582,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:25:38,1.9240000000000002,42.219.153.23,69.124.9.215,25,60582,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:25:38,2.012,69.124.9.215,42.219.153.23,60582,25,TCP,.AP...,0,40,9,453,background
2016-04-11 00:25:40,0.0,61.153.13.112,42.219.153.23,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:25:40,10.0,42.219.153.23,61.153.13.112,123,123,UDP,.A....,0,16,2,152,background
2016-04-11 00:26:27,0.0,143.123.195.202,42.219.153.23,80,65507,TCP,.A..S.,0,0,1,40,background
2016-04-11 00:27:15,0.628,42.219.153.23,201.169.175.218,143,56919,TCP,.AP.S.,0,0,10,2435,background
2016-04-11 00:27:15,0.672,201.169.175.218,42.219.153.23,56919,143,TCP,.AP.S.,0,0,17,1137,background
2016-04-11 00:27:15,0.804,42.219.153.23,201.169.175.218,143,56918,TCP,.AP.S.,0,0,10,2122,background
2016-04-11 00:27:15,0.84,201.169.175.218,42.219.153.23,56918,143,TCP,.AP.S.,0,0,17,1071,background
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.23,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:18,0.0,217.231.240.54,42.219.153.23,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:50,0.0,42.219.153.23,69.124.9.215,25,60582,TCP,.A...F,0,0,1,40,background
2016-04-11 00:27:50,0.08,69.124.9.215,42.219.153.23,60582,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.23,5060,5060,UDP,.A....,0,0,1,440,background
2016-04-11 00:28:47,7.4879999999999995,33.34.41.19,42.219.153.23,33309,110,TCP,.AP.SF,0,0,399,20831,background
2016-04-11 00:28:47,7.4879999999999995,42.219.153.23,33.34.41.19,110,33309,TCP,.AP.SF,0,0,616,884229,background
2016-04-11 00:30:13,0.0,42.219.153.23,69.124.9.215,21181,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:30:13,0.0,69.124.9.215,42.219.153.23,113,21181,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:30:13,0.0,69.124.9.215,42.219.153.23,54016,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:30:16,2.636,42.219.153.23,69.124.9.215,25,54016,TCP,.AP.SF,0,0,8,647,background
2016-04-11 00:30:16,2.636,69.124.9.215,42.219.153.23,54016,25,TCP,.AP..F,0,40,11,525,background
2016-04-11 00:30:17,0.0,42.219.153.23,69.124.9.215,12237,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:30:17,0.0,69.124.9.215,42.219.153.23,113,12237,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:30:17,0.0,69.124.9.215,42.219.153.23,54111,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:30:18,1.272,42.219.153.23,69.124.9.215,25,54111,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:30:18,1.4480000000000002,69.124.9.215,42.219.153.23,54111,25,TCP,.AP...,0,40,7,369,background
2016-04-11 00:30:22,8.996,61.189.117.26,42.219.153.23,58613,25,TCP,....S.,0,40,3,152,background
2016-04-11 00:30:57,0.0,101.202.84.3,42.219.153.23,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:31:26,3.0039999999999996,42.219.153.23,129.37.60.104,24274,113,TCP,....S.,0,0,2,120,background
2016-04-11 00:31:30,7.196000000000001,42.219.153.23,129.37.60.104,25,33598,TCP,.AP.SF,0,0,9,835,background
2016-04-11 00:31:30,7.564,129.37.60.104,42.219.153.23,33598,25,TCP,.APRSF,0,40,11,633,background
2016-04-11 00:31:57,0.0,69.81.144.249,42.219.153.23,44581,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:32:27,0.0,42.219.153.23,69.124.9.215,25,54111,TCP,.A...F,0,0,1,40,background
2016-04-11 00:32:27,0.08,69.124.9.215,42.219.153.23,54111,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:32:50,0.156,42.219.153.23,201.169.175.218,143,56919,TCP,.AP...,0,0,5,1528,background
2016-04-11 00:32:50,0.196,201.169.175.218,42.219.153.23,56919,143,TCP,.AP...,0,0,10,707,background
2016-04-11 00:32:54,0.12,42.219.153.23,201.169.175.218,143,56918,TCP,.AP...,0,0,4,611,background
2016-04-11 00:32:54,0.156,201.169.175.218,42.219.153.23,56918,143,TCP,.AP...,0,0,8,511,background
2016-04-11 00:33:44,3.0,93.42.88.4,42.219.153.23,50287,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:34:25,0.0,42.219.153.23,61.153.13.112,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:34:25,0.0,61.153.13.112,42.219.153.23,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:34:29,0.0,42.219.153.23,69.124.9.215,5682,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:34:29,0.0,69.124.9.215,42.219.153.23,113,5682,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:34:29,0.0,69.124.9.215,42.219.153.23,63270,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:34:31,1.584,42.219.153.23,69.124.9.215,25,63270,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:34:31,1.64,69.124.9.215,42.219.153.23,63270,25,TCP,.AP...,0,40,8,409,background
2016-04-11 00:35:13,0.0,216.207.203.38,42.219.153.23,46702,3389,TCP,....S.,0,40,1,44,background
2016-04-11 00:35:13,0.0,216.207.203.38,42.219.153.23,46703,3389,TCP,....S.,0,40,1,44,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.23,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:56,0.7559999999999999,204.97.92.89,42.219.153.23,32800,110,TCP,.AP.SF,0,0,13,752,background
2016-04-11 00:35:56,0.7559999999999999,42.219.153.23,204.97.92.89,110,32800,TCP,.AP.SF,0,0,14,2565,background
2016-04-11 00:36:41,0.0,42.219.153.23,69.124.9.215,25,63270,TCP,.A...F,0,0,1,40,background
2016-04-11 00:36:41,0.08,69.124.9.215,42.219.153.23,63270,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:38:17,0.0,56.207.76.118,42.219.153.23,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:38:40,0.0,42.219.153.23,69.124.9.215,38487,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:38:40,0.0,69.124.9.215,42.219.153.23,113,38487,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:38:40,0.0,69.124.9.215,42.219.153.23,55931,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:38:42,1.2919999999999998,42.219.153.23,69.124.9.215,25,55931,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:38:42,1.364,69.124.9.215,42.219.153.23,55931,25,TCP,.AP...,0,40,7,369,background
2016-04-11 00:39:27,0.0,176.116.195.149,42.219.153.23,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:40:58,0.0,42.219.153.23,69.124.9.215,25,55931,TCP,.A...F,0,0,1,40,background
2016-04-11 00:40:58,0.08,69.124.9.215,42.219.153.23,55931,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:41:19,0.0,232.161.30.113,42.219.153.23,53531,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:41:55,3.032,202.177.185.54,42.219.153.23,3802,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:42:45,10.995999999999999,42.219.153.23,61.153.13.112,123,123,UDP,.A....,0,16,2,152,background
2016-04-11 00:42:45,10.995999999999999,61.153.13.112,42.219.153.23,123,123,UDP,.A....,0,0,2,152,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.23,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:08,0.0,42.219.153.23,69.124.9.215,31672,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:43:08,0.0,69.124.9.215,42.219.153.23,113,31672,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:43:08,0.0,69.124.9.215,42.219.153.23,49188,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:43:11,3.1239999999999997,69.124.9.215,42.219.153.23,49188,25,TCP,.AP...,0,40,10,489,background
2016-04-11 00:43:12,2.9960000000000004,42.219.153.23,69.124.9.215,25,49188,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:44:30,0.0,42.219.153.23,69.124.9.215,25,49188,TCP,.A...F,0,0,1,40,background
2016-04-11 00:44:30,0.08,69.124.9.215,42.219.153.23,49188,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.23,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.23,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:46:25,0.0,42.219.153.23,69.124.9.215,45494,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:46:25,0.0,69.124.9.215,42.219.153.23,113,45494,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:46:25,0.0,69.124.9.215,42.219.153.23,56214,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:46:31,6.568,42.219.153.23,69.124.9.215,25,56214,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:46:31,6.68,69.124.9.215,42.219.153.23,56214,25,TCP,.AP...,0,40,10,489,background
2016-04-11 00:46:59,0.68,33.34.43.91,42.219.153.23,33033,110,TCP,.AP.SF,0,0,11,637,background
2016-04-11 00:46:59,0.684,42.219.153.23,33.34.43.91,110,33033,TCP,.AP.SF,0,0,11,871,background
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.153.23,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:01,0.0,240.56.203.200,42.219.153.23,0,0,TCP,..P...,0,0,1,60,background
2016-04-11 00:48:41,0.0,42.219.153.23,69.124.9.215,25,56214,TCP,.A...F,0,0,1,40,background
2016-04-11 00:48:41,0.084,69.124.9.215,42.219.153.23,56214,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:49:33,0.0,42.219.153.23,201.169.175.218,143,56918,TCP,.A...F,0,0,1,52,background
2016-04-11 00:49:33,0.0,42.219.153.23,201.169.175.218,143,56919,TCP,.A...F,0,0,1,52,background
2016-04-11 00:49:33,0.044000000000000004,201.169.175.218,42.219.153.23,56919,143,TCP,.A...F,0,0,2,104,background
2016-04-11 00:49:33,0.08800000000000001,201.169.175.218,42.219.153.23,56918,143,TCP,.A...F,0,0,2,104,background
2016-04-11 00:49:39,0.708,42.219.153.23,201.169.175.218,143,57109,TCP,.AP.S.,0,0,17,2643,background
2016-04-11 00:49:39,0.748,201.169.175.218,42.219.153.23,57109,143,TCP,.AP.S.,0,0,27,1768,background
2016-04-11 00:49:39,0.804,42.219.153.23,201.169.175.218,143,57108,TCP,.AP.S.,0,0,9,2362,background
2016-04-11 00:49:39,0.8320000000000001,201.169.175.218,42.219.153.23,57108,143,TCP,.AP.S.,0,0,15,1025,background
2016-04-11 00:49:39,0.948,42.219.153.23,201.169.175.218,143,57107,TCP,.AP.S.,0,0,9,2049,background
2016-04-11 00:49:39,0.992,201.169.175.218,42.219.153.23,57107,143,TCP,.AP.S.,0,0,15,959,background
2016-04-11 00:50:03,0.156,42.219.153.23,201.169.175.218,143,57108,TCP,.AP...,0,0,5,1527,background
2016-04-11 00:50:03,0.18,201.169.175.218,42.219.153.23,57108,143,TCP,.AP...,0,0,10,706,background
2016-04-11 00:50:29,0.0,42.219.153.23,201.169.175.218,143,57107,TCP,.AP..F,0,0,2,193,background
2016-04-11 00:50:29,0.0,42.219.153.23,201.169.175.218,143,57109,TCP,.AP..F,0,0,3,246,background
2016-04-11 00:50:29,0.032,201.169.175.218,42.219.153.23,57109,143,TCP,.APR.F,0,0,5,235,background
2016-04-11 00:50:29,0.032,42.219.153.23,201.169.175.218,143,57108,TCP,.AP..F,0,0,3,258,background
2016-04-11 00:50:29,0.04,201.169.175.218,42.219.153.23,57107,143,TCP,.APR.F,0,0,4,194,background
2016-04-11 00:50:29,0.064,201.169.175.218,42.219.153.23,57108,143,TCP,.APR.F,0,0,3,155,background
2016-04-11 00:50:56,0.0,42.219.153.23,69.124.9.215,45957,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:50:56,0.0,69.124.9.215,42.219.153.23,113,45957,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:50:56,0.0,69.124.9.215,42.219.153.23,49777,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:50:57,1.192,42.219.153.23,69.124.9.215,25,49777,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:50:58,1.32,69.124.9.215,42.219.153.23,49777,25,TCP,.AP...,0,40,8,409,background
2016-04-11 00:51:29,0.0,42.219.153.23,61.153.13.112,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:51:29,0.0,61.153.13.112,42.219.153.23,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.23,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:52:58,3.0,42.219.153.23,207.231.139.248,3097,113,TCP,....S.,0,0,2,120,background
2016-04-11 00:53:01,7.292000000000001,42.219.153.23,207.231.139.248,25,62212,TCP,.AP.SF,0,0,10,766,background
2016-04-11 00:53:01,7.432,207.231.139.248,42.219.153.23,62212,25,TCP,.AP.SF,0,72,9,428,background
2016-04-11 00:53:07,0.0,40.23.18.236,42.219.153.23,0,0,TCP,.A.RS.,0,40,1,60,background
2016-04-11 00:53:13,0.0,42.219.153.23,69.124.9.215,25,49777,TCP,.A...F,0,0,1,40,background
2016-04-11 00:53:13,0.08,69.124.9.215,42.219.153.23,49777,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:55:31,0.0,42.219.153.23,69.124.9.215,21560,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:55:31,0.0,69.124.9.215,42.219.153.23,113,21560,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:55:31,0.0,69.124.9.215,42.219.153.23,59757,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:55:32,1.48,42.219.153.23,69.124.9.215,25,59757,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:55:33,1.7,69.124.9.215,42.219.153.23,59757,25,TCP,.AP...,0,40,9,449,background
2016-04-11 00:55:59,0.0,176.116.195.149,42.219.153.23,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:56:15,0.664,33.34.43.82,42.219.153.23,34402,110,TCP,.AP.SF,0,0,11,643,background
2016-04-11 00:56:15,0.664,42.219.153.23,33.34.43.82,110,34402,TCP,.AP.SF,0,0,11,955,background
2016-04-11 00:57:34,0.0,87.69.231.133,42.219.153.23,38236,23,TCP,....S.,0,40,1,40,background
2016-04-11 00:57:41,0.0,42.219.153.23,69.124.9.215,25,59757,TCP,.A...F,0,0,1,40,background
2016-04-11 00:57:41,0.08,69.124.9.215,42.219.153.23,59757,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:57:58,3.012,235.245.109.242,42.219.153.23,32887,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.23,21889,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:59:48,0.0,56.228.70.238,42.219.153.23,20012,8443,TCP,....S.,0,0,1,40,background
2016-04-11 00:59:49,10.0,42.219.153.23,61.153.13.112,123,123,UDP,.A....,0,16,2,152,background
2016-04-11 00:59:49,10.0,61.153.13.112,42.219.153.23,123,123,UDP,.A....,0,0,2,152,background
2016-04-11 00:59:54,0.0,42.219.153.23,69.124.9.215,30713,113,TCP,....S.,0,0,1,60,background
2016-04-11 00:59:54,0.0,69.124.9.215,42.219.153.23,52904,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:59:55,0.0,69.124.9.215,42.219.153.23,113,30713,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:59:57,2.332,42.219.153.23,69.124.9.215,25,52904,TCP,.AP.S.,0,0,7,607,background
2016-04-11 00:59:57,2.456,69.124.9.215,42.219.153.23,52904,25,TCP,.AP...,0,40,9,449,background
2016-04-11 00:59:57,3.028,234.24.167.121,42.219.153.23,1069,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:02:11,0.0,42.219.153.23,69.124.9.215,25,52904,TCP,.A...F,0,0,1,40,background
2016-04-11 01:02:11,0.08,69.124.9.215,42.219.153.23,52904,25,TCP,.A...F,0,40,2,80,background
2016-04-11 01:03:20,0.0,240.62.27.30,42.219.153.23,49671,21320,TCP,....S.,0,0,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.23,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:04:27,0.0,69.124.9.215,42.219.153.23,62173,25,TCP,....S.,0,42,1,52,background
2016-04-11 01:04:28,0.0,42.219.153.23,69.124.9.215,29635,113,TCP,....S.,0,0,1,60,background
2016-04-11 01:04:28,0.0,69.124.9.215,42.219.153.23,113,29635,TCP,.A.R..,0,40,1,40,background
2016-04-11 01:04:30,2.456,42.219.153.23,69.124.9.215,25,62173,TCP,.AP.S.,0,0,7,607,background
2016-04-11 01:04:30,2.5639999999999996,69.124.9.215,42.219.153.23,62173,25,TCP,.AP...,0,40,9,445,background
2016-04-11 01:04:48,5.612,42.219.153.23,201.169.175.218,143,57123,TCP,.AP.SF,0,0,11,1686,background
2016-04-11 01:04:48,5.648,201.169.175.218,42.219.153.23,57123,143,TCP,.APRSF,0,0,18,1074,background
2016-04-11 01:04:48,6.104,42.219.153.23,201.169.175.218,143,57122,TCP,.AP.SF,0,0,11,2555,background
2016-04-11 01:04:48,6.136,201.169.175.218,42.219.153.23,57122,143,TCP,.APRSF,0,0,19,1219,background
2016-04-11 01:06:44,0.0,42.219.153.23,69.124.9.215,25,62173,TCP,.A...F,0,0,1,40,background
2016-04-11 01:06:44,0.128,69.124.9.215,42.219.153.23,62173,25,TCP,.A...F,0,40,2,80,background
2016-04-11 01:08:33,0.0,42.219.153.23,61.153.13.112,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 01:08:33,0.0,61.153.13.112,42.219.153.23,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 01:08:46,8.996,232.121.196.242,42.219.153.23,1971,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:09:05,0.0,42.219.153.23,69.124.9.215,5444,113,TCP,....S.,0,0,1,60,background
