te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:58,0.0,106.150.228.181,42.219.153.140,8297,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:01:59,1.216,106.150.228.181,42.219.153.140,8297,80,TCP,.AP..F,0,40,6,559,background
2016-04-11 00:01:59,1.216,42.219.153.140,106.150.228.181,80,8297,TCP,.AP.SF,0,0,8,6183,background
2016-04-11 00:02:11,0.0,106.150.228.181,42.219.153.140,14126,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:12,1.232,106.150.228.181,42.219.153.140,14126,80,TCP,.AP..F,0,40,8,637,background
2016-04-11 00:02:12,1.232,42.219.153.140,106.150.228.181,80,14126,TCP,.AP.SF,0,0,10,9209,background
2016-04-11 00:02:43,0.0,175.177.229.76,42.219.153.140,4154,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:43,0.408,42.219.153.140,175.177.229.76,80,4154,TCP,.AP.SF,0,0,6,4338,background
2016-04-11 00:02:44,0.408,175.177.229.76,42.219.153.140,4154,80,TCP,.AP..F,0,40,5,519,background
2016-04-11 00:03:10,0.0,91.71.126.157,42.219.153.140,42760,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:03:10,0.7959999999999999,42.219.153.140,91.71.126.157,80,42760,TCP,.AP.SF,0,0,8,6319,background
2016-04-11 00:03:10,0.7959999999999999,91.71.126.157,42.219.153.140,42760,80,TCP,.AP..F,0,24,9,703,background
2016-04-11 00:04:01,2.86,42.219.153.140,194.233.64.205,80,56379,TCP,.AP.S.,0,0,878,1285047,background
2016-04-11 00:04:01,2.984,194.233.64.205,42.219.153.140,56379,80,TCP,.AP.S.,0,0,716,41014,background
2016-04-11 00:04:07,0.0,32.100.20.28,42.219.153.140,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:04:08,20.491999999999997,42.219.153.140,211.39.198.224,80,54953,TCP,.AP.SF,0,0,11,6520,background
2016-04-11 00:04:08,20.496,211.39.198.224,42.219.153.140,54953,80,TCP,.AP.SF,0,0,9,1968,background
2016-04-11 00:04:08,21.028000000000002,42.219.153.140,211.39.198.224,80,54954,TCP,.AP.S.,0,0,13,11268,background
2016-04-11 00:04:08,21.291999999999998,211.39.198.224,42.219.153.140,54954,80,TCP,.AP.S.,0,0,15,5101,background
2016-04-11 00:04:14,2.512,42.219.153.140,211.39.198.224,443,54959,TCP,.AP.S.,0,0,18,15421,background
2016-04-11 00:04:14,2.6719999999999997,211.39.198.224,42.219.153.140,54959,443,TCP,.AP.S.,0,0,16,5150,background
2016-04-11 00:04:14,2.8680000000000003,42.219.153.140,211.39.198.224,443,54958,TCP,.AP.S.,0,0,33,35377,background
2016-04-11 00:04:14,3.08,211.39.198.224,42.219.153.140,54958,443,TCP,.AP.S.,0,0,25,7127,background
2016-04-11 00:04:15,1.96,42.219.153.140,211.39.198.224,443,54962,TCP,.AP.S.,0,0,42,50098,background
2016-04-11 00:04:15,2.3040000000000003,211.39.198.224,42.219.153.140,54962,443,TCP,.AP.S.,0,0,29,5606,background
2016-04-11 00:04:16,0.0,42.219.153.140,194.233.64.205,80,56379,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:16,0.124,194.233.64.205,42.219.153.140,56379,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:30,0.0,82.7.67.216,42.219.153.140,46111,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:04:30,7.348,211.39.198.224,42.219.153.140,54954,80,TCP,.A...F,0,0,2,80,background
2016-04-11 00:04:30,7.5120000000000005,42.219.153.140,211.39.198.224,80,54954,TCP,.A...F,0,0,2,80,background
2016-04-11 00:04:31,1.08,211.39.198.224,42.219.153.140,54962,443,TCP,.A...F,0,0,2,80,background
2016-04-11 00:04:31,1.32,42.219.153.140,211.39.198.224,443,54962,TCP,.AP..F,0,0,3,157,background
2016-04-11 00:04:31,18.288,42.219.153.140,211.39.198.224,443,54960,TCP,.AP.SF,0,0,10,2746,background
2016-04-11 00:04:31,18.292,211.39.198.224,42.219.153.140,54960,443,TCP,.AP.SF,0,0,11,3362,background
2016-04-11 00:04:31,18.292,211.39.198.224,42.219.153.140,54961,443,TCP,.AP.SF,0,0,21,5350,background
2016-04-11 00:04:31,18.292,211.39.198.224,42.219.153.140,54963,443,TCP,.AP.SF,0,0,12,3370,background
2016-04-11 00:04:31,18.292,42.219.153.140,211.39.198.224,443,54961,TCP,.AP.SF,0,0,30,27656,background
2016-04-11 00:04:31,18.324,42.219.153.140,211.39.198.224,443,54963,TCP,.AP.SF,0,0,13,7362,background
2016-04-11 00:04:31,1.92,211.39.198.224,42.219.153.140,54958,443,TCP,.A...F,0,0,2,80,background
2016-04-11 00:04:31,1.96,211.39.198.224,42.219.153.140,54959,443,TCP,.A...F,0,0,2,80,background
2016-04-11 00:04:31,2.112,42.219.153.140,211.39.198.224,443,54958,TCP,.AP..F,0,0,3,157,background
2016-04-11 00:04:31,2.252,42.219.153.140,211.39.198.224,443,54959,TCP,.AP..F,0,0,3,157,background
2016-04-11 00:05:09,0.0,102.216.44.237,42.219.153.140,34527,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:05:10,1.052,102.216.44.237,42.219.153.140,34527,80,TCP,.AP..F,0,24,9,704,background
2016-04-11 00:05:10,1.052,42.219.153.140,102.216.44.237,80,34527,TCP,.AP.SF,0,0,8,6273,background
2016-04-11 00:05:16,1.6280000000000001,42.219.153.140,64.190.147.204,80,61987,TCP,.AP.SF,0,0,12,12321,background
2016-04-11 00:05:16,1.956,64.190.147.204,42.219.153.140,61987,80,TCP,.AP.SF,0,0,13,1081,background
2016-04-11 00:05:17,1.004,42.219.153.140,64.190.147.204,80,61990,TCP,.AP.SF,0,0,11,10722,background
