te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:46,0.7040000000000001,175.177.229.78,42.219.153.220,5513,80,TCP,.AP..F,0,40,6,520,background
2016-04-11 00:01:46,0.7040000000000001,42.219.153.220,175.177.229.78,80,5513,TCP,.AP.SF,0,0,7,5403,background
2016-04-11 00:01:51,18.244,42.219.153.220,194.233.67.128,80,61194,TCP,.AP.S.,0,0,14,15482,background
2016-04-11 00:01:51,18.375999999999998,194.233.67.128,42.219.153.220,61194,80,TCP,.AP.S.,0,0,17,1907,background
2016-04-11 00:02:06,0.0,42.219.153.220,194.233.67.128,80,61194,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:06,0.156,194.233.67.128,42.219.153.220,61194,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:27,0.0,91.71.126.180,42.219.153.220,50115,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:28,0.16399999999999998,42.219.153.220,91.71.126.180,80,50115,TCP,.AP.SF,0,0,7,5448,background
2016-04-11 00:02:28,0.16399999999999998,91.71.126.180,42.219.153.220,50115,80,TCP,.AP..F,0,24,8,632,background
2016-04-11 00:02:42,14.872,42.219.153.220,194.233.67.128,80,43206,TCP,.AP.SF,0,0,8,6254,background
2016-04-11 00:02:42,14.992,194.233.67.128,42.219.153.220,43206,80,TCP,.AP.SF,0,0,9,819,background
2016-04-11 00:02:46,0.276,42.219.153.220,194.233.67.128,80,52089,TCP,.AP.S.,0,0,6,5966,background
2016-04-11 00:02:46,0.4,194.233.67.128,42.219.153.220,52089,80,TCP,.AP.S.,0,0,7,715,background
2016-04-11 00:02:56,0.0,82.7.67.216,42.219.153.220,39291,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:03:00,0.0,42.219.153.220,194.233.67.128,80,52089,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:00,0.12,194.233.67.128,42.219.153.220,52089,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:01,1.26,42.219.153.220,211.37.157.106,80,52607,TCP,.AP.S.,0,0,42,52500,background
2016-04-11 00:03:01,1.308,42.219.153.220,211.37.157.106,80,52606,TCP,.AP.S.,0,0,80,106990,background
2016-04-11 00:03:01,1.3159999999999998,42.219.153.220,211.37.157.106,80,52603,TCP,.AP.S.,0,0,41,49850,background
2016-04-11 00:03:01,1.3559999999999999,42.219.153.220,211.37.157.106,80,52604,TCP,.AP.S.,0,0,37,47071,background
2016-04-11 00:03:01,1.364,42.219.153.220,211.37.157.106,80,52602,TCP,.AP.S.,0,0,38,44248,background
2016-04-11 00:03:01,1.38,211.37.157.106,42.219.153.220,52607,80,TCP,.AP.S.,0,0,34,4636,background
2016-04-11 00:03:01,1.392,211.37.157.106,42.219.153.220,52603,80,TCP,.AP.S.,0,0,36,6020,background
2016-04-11 00:03:01,1.412,211.37.157.106,42.219.153.220,52606,80,TCP,.AP.S.,0,0,61,8612,background
2016-04-11 00:03:01,1.4480000000000002,42.219.153.220,211.37.157.106,80,52605,TCP,.AP.S.,0,0,40,50280,background
2016-04-11 00:03:01,1.456,211.37.157.106,42.219.153.220,52604,80,TCP,.AP.S.,0,0,31,4891,background
2016-04-11 00:03:01,1.464,211.37.157.106,42.219.153.220,52602,80,TCP,.AP.S.,0,0,34,6321,background
2016-04-11 00:03:01,1.564,211.37.157.106,42.219.153.220,52605,80,TCP,.AP.S.,0,0,35,5324,background
2016-04-11 00:03:04,0.28800000000000003,42.219.153.220,194.233.67.128,80,64043,TCP,.AP.S.,0,0,7,6147,background
2016-04-11 00:03:04,0.41600000000000004,194.233.67.128,42.219.153.220,64043,80,TCP,.AP.S.,0,0,7,713,background
2016-04-11 00:03:16,0.0,42.219.153.220,211.37.157.106,80,52602,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:16,0.0,42.219.153.220,211.37.157.106,80,52603,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:16,0.0,42.219.153.220,211.37.157.106,80,52604,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:16,0.0,42.219.153.220,211.37.157.106,80,52605,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:16,0.0,42.219.153.220,211.37.157.106,80,52606,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:16,0.0,42.219.153.220,211.37.157.106,80,52607,TCP,.A...F,0,0,1,52,background
