te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.28,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:08:02,0.0,240.62.27.30,42.219.157.28,45943,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:10:28,0.0,56.207.76.118,42.219.157.28,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:11:11,0.0,69.81.144.249,42.219.157.28,55406,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:11:28,0.0,224.4.180.162,42.219.157.28,46011,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.28,47429,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:02,0.0,78.180.95.118,42.219.157.28,58923,123,UDP,.A....,0,40,1,220,background
2016-04-11 00:18:22,0.0,204.223.22.109,42.219.157.28,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.28,4447,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:51,0.0,176.116.195.149,42.219.157.28,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:25:11,0.6,42.219.157.28,223.15.228.83,443,46100,TCP,.AP.S.,0,0,8,6930,background
2016-04-11 00:25:11,0.7,223.15.228.83,42.219.157.28,46100,443,TCP,.AP.S.,0,0,9,1408,background
2016-04-11 00:26:32,80.648,223.15.228.83,42.219.157.28,37224,443,TCP,.AP.S.,0,0,527,155636,background
2016-04-11 00:26:32,80.648,42.219.157.28,223.15.228.83,443,37224,TCP,.AP.S.,0,0,279,16918,background
2016-04-11 00:26:57,0.0,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1,162,background
2016-04-11 00:26:57,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:26:59,107.19200000000001,42.219.157.28,223.15.228.83,443,44597,TCP,.AP.S.,0,0,5897,6880658,background
2016-04-11 00:26:59,107.36,223.15.228.83,42.219.157.28,44597,443,TCP,.AP.S.,0,0,2695,110036,background
2016-04-11 00:27:00,0.0,42.219.157.28,223.15.228.83,443,46100,TCP,.A...F,0,0,1,40,background
2016-04-11 00:27:00,0.08,223.15.228.83,42.219.157.28,46100,443,TCP,.A...F,0,0,2,80,background
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.28,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:18,0.0,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1,130,background
2016-04-11 00:27:18,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:27:46,0.0,217.231.240.54,42.219.157.28,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:01,14.172,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,5,200,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.28,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:18,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:28:18,31.436,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,8,1856,background
2016-04-11 00:29:14,114.176,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,306,12240,background
2016-04-11 00:29:14,114.21600000000001,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,494,348168,background
2016-04-11 00:29:20,38.684,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,38,1520,background
2016-04-11 00:29:20,38.688,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,64,17488,background
2016-04-11 00:29:47,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:30:01,14.544,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,6,1564,background
2016-04-11 00:30:01,2.272,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,11,2719,background
2016-04-11 00:30:02,0.556,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,3,120,background
2016-04-11 00:30:02,2.1319999999999997,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,7,280,background
2016-04-11 00:32:03,2.992,77.164.145.147,42.219.157.28,39858,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:33:59,2.932,51.184.2.206,42.219.157.28,3145,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:35:08,0.0,40.23.18.236,42.219.157.28,0,0,TCP,UA.R.F,0,40,1,60,background
2016-04-11 00:35:16,294.472,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,3819,1725685,background
2016-04-11 00:35:16,297.8,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1031,41300,background
2016-04-11 00:35:28,309.8,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1984,488816,background
2016-04-11 00:35:31,0.0,56.207.76.118,42.219.157.28,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:35:32,310.388,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,2323,92920,background
2016-04-11 00:35:44,0.0,208.43.183.102,42.219.157.28,49821,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.157.28,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:35,126.82,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,844,210920,background
2016-04-11 00:37:35,127.49600000000001,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,449,18008,background
2016-04-11 00:37:36,123.676,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,1090,43600,background
2016-04-11 00:37:36,128.056,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,1838,868148,background
2016-04-11 00:37:59,0.0,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,1,1021,background
2016-04-11 00:38:00,0.0,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:38:18,0.0,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1,130,background
2016-04-11 00:38:18,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:38:30,5.756,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,5,1937,background
2016-04-11 00:38:31,5.768,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,5,200,background
2016-04-11 00:38:47,0.0,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1,130,background
2016-04-11 00:38:47,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:39:23,0.0,176.116.195.149,42.219.157.28,5137,5065,UDP,.A....,0,40,1,436,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.28,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:02,304.06,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,2693,107732,background
2016-04-11 00:44:04,302.98,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,2449,590340,background
2016-04-11 00:44:04,306.836,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,4637,2362219,background
2016-04-11 00:44:08,307.124,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1251,50196,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.28,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.157.28,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:45:41,92.476,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,337,13480,background
2016-04-11 00:45:41,92.71600000000001,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,651,159990,background
2016-04-11 00:45:59,111.084,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,1676,1102862,background
2016-04-11 00:46:00,116.86,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,981,39336,background
2016-04-11 00:46:18,0.0,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1,130,background
2016-04-11 00:46:18,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:46:55,8.312000000000001,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,11,2326,background
2016-04-11 00:46:55,8.312000000000001,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,7,280,background
2016-04-11 00:46:59,6.024,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,129,123526,background
2016-04-11 00:47:00,6.12,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,68,2720,background
2016-04-11 00:47:18,0.0,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1,130,background
2016-04-11 00:47:18,0.0,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,1,40,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.157.28,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:41,303.276,42.219.157.28,223.15.228.83,443,37224,TCP,.A....,0,0,675,27012,background
2016-04-11 00:52:41,303.328,42.219.157.28,223.15.228.83,443,44597,TCP,.AP...,0,0,3644,2118617,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.157.28,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:52:47,309.652,223.15.228.83,42.219.157.28,37224,443,TCP,.AP...,0,0,1234,319748,background
2016-04-11 00:52:48,310.736,223.15.228.83,42.219.157.28,44597,443,TCP,.A....,0,0,2225,89012,background
2016-04-11 00:55:55,0.0,176.116.195.149,42.219.157.28,5090,6000,UDP,.A....,0,40,1,440,background
