te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:49:10,0.0,242.101.231.152,42.219.152.151,51036,3306,TCP,....S.,0,0,1,40,background
2016-04-11 00:52:09,0.0,32.100.20.28,42.219.152.151,41478,5984,TCP,....S.,0,40,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.152.151,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:54:38,3.112,50.19.42.105,42.219.152.151,2232,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:55:58,0.0,176.116.195.149,42.219.152.151,5090,6000,UDP,.A....,0,40,1,442,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.152.151,45616,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:01:23,2.892,50.84.232.97,42.219.152.151,1885,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:02:28,0.0,32.100.20.28,42.219.152.151,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.152.151,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:07:43,0.0,238.121.76.141,42.219.152.151,21,34194,TCP,.A..S.,0,40,1,44,background
2016-04-11 01:11:33,0.0,213.82.166.3,42.219.152.151,5724,5060,UDP,.A....,0,40,1,439,background
2016-04-11 01:12:30,0.0,176.116.195.149,42.219.152.151,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.152.151,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:16:26,2.8560000000000003,237.129.72.212,42.219.152.151,1933,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:18:31,0.0,224.36.5.69,42.219.152.151,50359,23,TCP,....S.,0,40,1,60,background
2016-04-11 01:20:59,0.0,217.156.57.81,42.219.152.151,6764,5061,UDP,.A....,0,40,1,436,background
2016-04-11 01:20:59,0.0,217.156.57.81,42.219.152.151,6764,5062,UDP,.A....,0,40,1,436,background
2016-04-11 01:21:00,0.0,217.156.57.81,42.219.152.151,6764,5063,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:00,0.0,217.156.57.81,42.219.152.151,6764,5064,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:00,0.0,217.156.57.81,42.219.152.151,6764,5065,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:00,0.0,217.156.57.81,42.219.152.151,6764,5066,UDP,.A....,0,40,1,432,background
2016-04-11 01:21:00,0.0,217.156.57.81,42.219.152.151,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:01,0.0,217.156.57.81,42.219.152.151,6764,5068,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:02,0.0,217.156.57.81,42.219.152.151,6764,5069,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:02,0.0,217.156.57.81,42.219.152.151,6764,5070,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:02,0.0,217.156.57.81,42.219.152.151,6764,5071,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:02,0.0,217.156.57.81,42.219.152.151,6764,5072,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:02,0.0,217.156.57.81,42.219.152.151,6764,5073,UDP,.A....,0,40,1,436,background
2016-04-11 01:21:02,0.0,217.156.57.81,42.219.152.151,6764,5074,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:02,0.0,217.156.57.81,42.219.152.151,6764,5075,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:03,0.0,217.156.57.81,42.219.152.151,6764,5076,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:03,0.0,217.156.57.81,42.219.152.151,6764,5077,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:03,0.0,217.156.57.81,42.219.152.151,6764,5078,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:03,0.0,217.156.57.81,42.219.152.151,6764,5079,UDP,.A....,0,40,1,436,background
2016-04-11 01:21:03,0.0,217.156.57.81,42.219.152.151,6764,5080,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:03,0.0,217.156.57.81,42.219.152.151,6764,5081,UDP,.A....,0,40,1,436,background
2016-04-11 01:21:04,0.0,217.156.57.81,42.219.152.151,6764,5082,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:04,0.0,217.156.57.81,42.219.152.151,6764,5083,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:04,0.0,217.156.57.81,42.219.152.151,6764,5084,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:04,0.0,217.156.57.81,42.219.152.151,6764,5085,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:04,0.0,217.156.57.81,42.219.152.151,6764,5086,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:04,0.0,217.156.57.81,42.219.152.151,6764,5087,UDP,.A....,0,40,1,435,background
2016-04-11 01:21:04,0.0,217.156.57.81,42.219.152.151,6764,5088,UDP,.A....,0,40,1,436,background
2016-04-11 01:21:05,0.0,217.156.57.81,42.219.152.151,6764,5089,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:05,0.0,217.156.57.81,42.219.152.151,6764,5090,UDP,.A....,0,40,1,434,background
2016-04-11 01:21:34,3.088,64.190.190.23,42.219.152.151,4460,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:29:07,0.0,188.30.254.67,42.219.152.151,1337,53581,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.152.151,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:45:38,0.0,33.12.99.120,42.219.152.151,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:45:48,0.0,192.253.239.190,42.219.152.151,51673,2222,TCP,....S.,0,72,1,40,background
2016-04-11 01:53:39,0.0,36.37.136.91,42.219.152.151,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:57:35,9.024,92.42.61.251,42.219.152.151,2924,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.152.151,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:49,9.0,72.228.239.40,42.219.152.151,3657,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:02:51,0.0,194.231.191.138,42.219.152.151,49760,1723,TCP,....S.,0,40,1,40,background
2016-04-11 02:04:44,0.0,176.42.77.39,42.219.152.151,35186,139,TCP,....S.,0,0,1,60,background
2016-04-11 02:04:44,0.0,176.42.77.39,42.219.152.151,53230,21,TCP,....S.,0,0,1,60,background
2016-04-11 02:11:34,3.068,77.206.28.225,42.219.152.151,52161,445,TCP,....S.,0,0,2,96,background
2016-04-11 02:13:21,0.0,56.207.76.118,42.219.152.151,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:17:04,8.988,50.125.167.141,42.219.152.151,44774,23,TCP,....S.,0,72,3,180,background
2016-04-11 02:17:43,0.0,222.156.17.131,42.219.152.151,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:20,0.0,222.156.17.131,42.219.152.151,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:27,0.0,222.156.17.131,42.219.152.151,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:49,0.0,222.156.17.131,42.219.152.151,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:11,0.0,222.156.17.131,42.219.152.151,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:23:03,7.004,48.73.6.241,42.219.152.151,54455,23,TCP,....S.,0,40,4,240,background
2016-04-11 02:25:51,2.9960000000000004,49.184.219.1,42.219.152.151,3166,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:28:18,0.0,43.42.79.207,42.219.152.151,57013,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:31:33,0.0,41.28.255.1,42.219.152.151,48213,1072,TCP,....S.,0,0,1,40,background
2016-04-11 02:33:13,0.0,124.57.65.249,42.219.152.151,6667,44130,TCP,...R..,0,8,1,40,background
2016-04-11 02:34:06,0.0,68.137.135.245,42.219.152.151,33850,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:36:25,0.0,194.231.166.210,42.219.152.151,48569,80,TCP,....S.,0,40,1,40,background
2016-04-11 02:42:14,0.0,208.43.183.102,42.219.152.151,49821,8888,TCP,....S.,0,40,1,40,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.152.151,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:48:57,0.0,68.137.244.166,42.219.152.151,41258,69,UDP,.A....,0,0,1,42,background
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.152.151,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:54:35,0.0,217.231.240.101,42.219.152.151,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:56:14,3.016,244.34.71.6,42.219.152.151,2666,445,TCP,....S.,0,0,2,96,background
2016-04-11 02:57:33,0.0,36.80.70.244,42.219.152.151,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:00:46,2.9760000000000004,212.40.87.51,42.219.152.151,1263,445,TCP,....S.,0,40,2,96,background
2016-04-11 03:04:21,0.0,240.102.169.87,42.219.152.151,80,46430,TCP,.A.R..,0,40,1,40,background
2016-04-11 03:04:31,0.0,36.80.70.244,42.219.152.151,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:04:47,3.008,229.231.224.238,42.219.152.151,59507,23,TCP,....S.,0,72,2,104,background
2016-04-11 03:13:40,6.047999999999999,70.8.151.155,42.219.152.151,55126,4028,TCP,....S.,0,0,2,120,background
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.152.151,60534,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:22:02,0.0,211.25.240.153,42.219.152.151,57272,445,TCP,....S.,0,0,1,48,background
2016-04-11 03:22:05,0.0,211.25.240.153,42.219.152.151,57675,445,TCP,....S.,0,0,1,48,background
2016-04-11 03:29:59,0.0,238.177.105.92,42.219.152.151,52654,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.152.151,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:38:35,0.0,240.55.234.160,42.219.152.151,57207,3128,TCP,....S.,0,40,1,40,background
2016-04-11 03:39:28,3.048,64.104.42.90,42.219.152.151,2845,445,TCP,....S.,0,0,2,96,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.152.151,12205,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.152.151,4244,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.152.151,12206,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:49:53,0.0,213.55.165.103,42.219.152.151,5064,5060,UDP,.A....,0,72,1,434,background
2016-04-11 03:50:20,0.0,60.99.38.80,42.219.152.151,22003,45817,TCP,.A..S.,0,0,1,44,background
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.152.151,34184,53,UDP,.A....,0,40,1,56,background
2016-04-11 03:53:04,0.0,56.228.69.74,42.219.152.151,63604,993,TCP,....S.,0,0,1,40,background
2016-04-11 03:57:13,0.0,93.179.112.232,42.219.152.151,56733,5901,TCP,....S.,0,0,1,40,background
2016-04-11 04:01:44,0.0,232.161.82.36,42.219.152.151,49717,23,TCP,....S.,0,40,1,60,background
2016-04-11 04:02:40,9.0,64.220.237.33,42.219.152.151,57966,23,TCP,....S.,0,0,3,180,background
2016-04-11 04:05:29,0.0,237.107.149.71,42.219.152.151,0,2048,ICMP,.A....,0,40,1,84,background
2016-04-11 04:05:38,2.952,70.175.117.135,42.219.152.151,2707,445,TCP,....S.,0,0,2,96,background
2016-04-11 04:07:41,3.0,255.27.245.232,42.219.152.151,3864,445,TCP,....S.,0,0,2,96,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.152.151,12207,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:12:21,0.0,242.100.158.153,42.219.152.151,36876,34567,TCP,....S.,0,0,1,40,background
2016-04-11 04:13:05,0.0,62.100.126.36,42.219.152.151,5141,5060,UDP,.A....,0,0,1,433,background
2016-04-11 04:13:06,3.156,66.181.199.29,42.219.152.151,4413,445,TCP,....S.,0,40,2,96,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.152.151,12218,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:25:15,3.012,49.125.126.104,42.219.152.151,1492,445,TCP,....S.,0,40,2,96,background
2016-04-11 04:27:41,0.0,204.91.46.202,42.219.152.151,42472,53,UDP,.A....,0,0,1,70,background
2016-04-11 04:29:15,2.9560000000000004,225.235.239.10,42.219.152.151,2119,445,TCP,....S.,0,72,2,96,background
2016-04-11 04:29:57,0.0,32.100.20.28,42.219.152.151,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 04:33:40,0.0,48.138.80.181,42.219.152.151,43651,22,TCP,....S.,0,0,1,40,background
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.152.151,12200,8080,TCP,....S.,0,72,1,40,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.152.151,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:40:43,0.0,56.228.87.2,42.219.152.151,7349,636,TCP,....S.,0,16,1,40,background
2016-04-11 04:49:55,2.992,64.244.141.39,42.219.152.151,27148,445,TCP,....S.,0,72,2,96,background
2016-04-11 04:50:35,0.0,229.219.239.216,42.219.152.151,59849,22,TCP,....S.,0,72,1,52,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.152.151,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 05:00:29,0.0,68.137.244.180,42.219.152.151,59470,123,UDP,.A....,0,0,1,40,background
2016-04-11 05:02:40,0.0,43.42.79.219,42.219.152.151,40288,9200,TCP,....S.,0,0,1,40,background
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.152.151,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:09:34,0.0,194.231.191.138,42.219.152.151,39721,64738,UDP,.A....,0,40,1,40,background
2016-04-11 05:14:33,0.0,217.231.240.206,42.219.152.151,43902,2161,TCP,....S.,0,40,1,40,background
2016-04-11 05:15:27,0.0,240.62.27.30,42.219.152.151,46297,21320,TCP,....S.,0,0,1,40,background
2016-04-11 05:17:35,0.0,218.62.16.213,42.219.152.151,42451,27017,TCP,....S.,0,40,1,40,background
2016-04-11 05:26:46,0.0,42.93.243.234,42.219.152.151,0,2048,ICMP,.A....,0,72,1,52,background
2016-04-11 05:29:19,4.996,44.68.125.49,42.219.152.151,54307,23,TCP,....S.,0,40,6,360,background
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.152.151,46587,53,UDP,.A....,0,0,1,67,background
2016-04-11 05:30:38,0.0,56.228.69.74,42.219.152.151,61788,20000,TCP,....S.,0,0,1,40,background
2016-04-11 05:33:27,0.0,238.237.12.234,42.219.152.151,49960,2083,TCP,....S.,0,40,1,48,background
2016-04-11 05:35:45,3.008,229.219.209.92,42.219.152.151,62404,22,TCP,....S.,0,72,2,104,background
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.152.151,24287,22,TCP,....S.,0,40,1,48,background
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.152.151,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 05:46:15,0.0,96.248.73.93,42.219.152.151,44969,22,TCP,....S.,0,16,1,40,background
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.152.151,48663,22,TCP,....S.,0,0,1,40,background
2016-04-11 05:54:20,3.0039999999999996,217.40.63.198,42.219.152.151,50958,23,TCP,....S.,0,40,2,104,background
2016-04-11 05:57:24,0.0,49.136.175.115,42.219.152.151,62537,38056,UDP,.A....,0,0,1,48,background
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.152.151,37497,3389,TCP,....S.,0,40,1,48,background
2016-04-11 06:11:12,0.0,201.178.66.190,42.219.152.151,80,63715,TCP,.A..S.,0,40,1,44,background
2016-04-11 06:16:58,9.0,227.129.184.140,42.219.152.151,48381,23,TCP,....S.,0,40,3,180,background
2016-04-11 06:22:53,0.0,43.42.79.203,42.219.152.151,60475,111,UDP,.A....,0,0,1,68,background
2016-04-11 06:24:37,0.0,68.137.135.230,42.219.152.151,40637,53413,UDP,.A....,0,0,1,29,background
2016-04-11 06:29:45,2.984,79.210.37.5,42.219.152.151,24810,445,TCP,....S.,0,0,2,96,background
2016-04-11 06:31:10,0.0,36.190.211.206,42.219.152.151,60376,22,TCP,....S.,0,0,1,52,background
2016-04-11 06:31:12,0.0,165.72.140.4,42.219.152.151,48140,80,TCP,....S.,0,0,1,40,background
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.152.151,12200,21320,TCP,....S.,0,72,1,40,background
2016-04-11 06:33:18,3.1839999999999997,80.248.227.225,42.219.152.151,49077,23,TCP,....S.,0,72,2,104,background
2016-04-11 06:41:47,0.0,33.12.108.90,42.219.152.151,5155,5060,UDP,.A....,0,0,1,445,background
2016-04-11 06:42:12,0.0,211.136.164.113,42.219.152.151,52910,80,TCP,....S.,0,40,1,40,background
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.152.151,5497,5060,UDP,.A....,0,40,1,437,background
2016-04-11 06:52:48,0.0,80.22.139.148,42.219.152.151,62178,22,TCP,....S.,0,72,1,52,background
2016-04-11 06:55:27,0.0,248.31.241.70,42.219.152.151,3306,27772,TCP,.A..S.,0,72,1,40,background
2016-04-11 06:58:53,0.0,82.6.252.214,42.219.152.151,43439,443,TCP,....S.,0,0,1,40,background
2016-04-11 07:03:25,0.0,178.219.248.29,42.219.152.151,51925,23,TCP,....S.,0,72,1,52,background
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.152.151,12200,3128,TCP,....S.,0,72,1,40,background
2016-04-11 07:06:55,0.0,69.81.144.249,42.219.152.151,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 07:08:38,0.0,42.219.170.246,42.219.152.151,0,2048,ICMP,.A....,0,40,1,64,background
2016-04-11 07:10:58,0.0,192.253.239.249,42.219.152.151,57934,81,TCP,....S.,0,72,1,40,background
2016-04-11 07:18:56,3.056,182.204.98.245,42.219.152.151,1062,445,TCP,....S.,0,0,2,96,background
2016-04-11 07:22:28,3.12,246.170.250.56,42.219.152.151,49949,21,TCP,....S.,0,40,2,104,background
2016-04-11 07:24:39,0.0,75.129.109.156,42.219.152.151,52560,23,TCP,....S.,0,40,1,40,background
2016-04-11 07:27:20,0.0,208.43.183.102,42.219.152.151,46090,8081,TCP,....S.,0,40,1,40,background
2016-04-11 07:29:01,2.9960000000000004,214.248.59.48,42.219.152.151,2634,23,TCP,....S.,0,40,2,120,background
2016-04-11 07:30:04,2.964,232.234.158.8,42.219.152.151,17690,445,TCP,....S.,0,72,2,96,background
2016-04-11 07:32:41,0.0,133.97.144.63,42.219.152.151,80,58824,TCP,.A..S.,0,40,1,40,background
2016-04-11 07:33:08,0.0,133.97.144.63,42.219.152.151,80,58824,TCP,.A..S.,0,40,1,40,background
2016-04-11 07:36:20,0.0,237.129.191.117,42.219.152.151,3436,445,TCP,....S.,0,72,1,48,background
2016-04-11 07:36:27,0.0,217.231.240.206,42.219.152.151,15810,2222,TCP,....S.,0,40,1,40,background
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.152.151,60259,123,UDP,.A....,0,40,1,37,background
2016-04-11 07:36:52,0.0,204.91.46.204,42.219.152.151,46833,6379,TCP,....S.,0,0,1,40,background
2016-04-11 07:39:26,0.0,133.97.144.63,42.219.152.151,80,63754,TCP,.A..S.,0,40,1,40,background
2016-04-11 07:43:23,0.0,49.107.129.159,42.219.152.151,80,56841,TCP,.A..S.,0,72,1,44,background
2016-04-11 07:44:10,0.0,242.101.129.130,42.219.152.151,34729,443,TCP,....S.,0,0,1,40,background
2016-04-11 07:47:22,0.0,57.104.219.105,42.219.152.151,5072,5060,UDP,.A....,0,40,1,443,background
2016-04-11 07:50:11,2.9360000000000004,76.155.174.88,42.219.152.151,1693,445,TCP,....S.,0,40,2,96,background
2016-04-11 07:56:08,0.0,85.248.106.77,42.219.152.151,5500,5060,UDP,.A....,0,0,1,420,background
2016-04-11 07:56:13,2.98,233.62.218.222,42.219.152.151,1638,445,TCP,....S.,0,72,2,96,background
2016-04-11 07:58:15,0.0,201.182.87.68,42.219.152.151,0,778,ICMP,.A....,0,72,1,68,background
2016-04-11 08:02:24,2.904,200.31.240.192,42.219.152.151,2656,445,TCP,....S.,0,40,2,96,background
2016-04-11 08:04:34,0.0,192.253.239.84,42.219.152.151,38406,91,TCP,....S.,0,72,1,40,background
2016-04-11 08:10:08,0.0,68.137.135.203,42.219.152.151,32854,5351,UDP,.A....,0,0,1,30,background
2016-04-11 08:15:20,0.0,240.111.186.124,42.219.152.151,12200,3128,TCP,....S.,0,0,1,40,background
2016-04-11 08:16:39,0.0,68.137.135.212,42.219.152.151,45663,80,TCP,....S.,0,0,1,40,background
2016-04-11 08:18:03,0.0,208.43.184.193,42.219.152.151,34446,49320,TCP,....S.,0,40,1,40,background
2016-04-11 08:18:24,0.0,69.132.5.212,42.219.152.151,55444,22,TCP,....S.,0,40,1,40,background
2016-04-11 08:18:52,2.944,63.178.96.74,42.219.152.151,64252,445,TCP,....S.,0,0,2,96,background
2016-04-11 08:19:39,0.0,204.91.46.232,42.219.152.151,38162,80,TCP,....S.,0,0,1,40,background
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.152.151,60473,22,TCP,....S.,0,72,1,52,background
2016-04-11 08:29:37,0.0,56.228.69.101,42.219.152.151,6440,5672,TCP,....S.,0,0,1,40,background
2016-04-11 08:31:09,0.0,69.132.5.212,42.219.152.151,55610,8080,TCP,....S.,0,40,1,40,background
2016-04-11 08:31:26,0.0,68.137.244.150,42.219.152.151,46156,123,UDP,.A....,0,0,1,40,background
2016-04-11 08:36:50,0.0,218.5.78.229,42.219.152.151,44563,53,UDP,.A....,0,72,1,65,background
2016-04-11 08:54:09,0.0,32.100.20.28,42.219.152.151,41478,445,TCP,....S.,0,40,1,40,background
2016-04-11 08:57:58,2.908,228.233.43.57,42.219.152.151,3083,445,TCP,....S.,0,72,2,96,background
2016-04-11 08:59:50,0.0,217.156.124.13,42.219.152.151,5194,5060,UDP,.A....,0,40,1,442,background
2016-04-11 09:00:23,0.0,217.231.240.114,42.219.152.151,54812,3389,TCP,....S.,0,40,1,40,background
2016-04-11 09:01:54,2.8760000000000003,129.223.28.156,42.219.152.151,2255,445,TCP,....S.,0,0,2,128,background
2016-04-11 09:03:53,0.0,33.12.108.90,42.219.152.151,5353,5060,UDP,.A....,0,0,1,445,background
2016-04-11 09:13:25,0.0,225.36.202.171,42.219.152.151,33561,8080,TCP,....S.,0,40,1,40,background
2016-04-11 09:19:19,9.0,200.143.145.155,42.219.152.151,54071,23,TCP,....S.,0,0,3,180,background
2016-04-11 09:20:29,0.0,56.228.70.238,42.219.152.151,20012,444,TCP,....S.,0,0,1,40,background
2016-04-11 09:21:05,0.0,75.155.208.99,42.219.152.151,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 09:21:39,2.9160000000000004,232.160.227.148,42.219.152.151,3900,445,TCP,....S.,0,40,2,96,background
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.152.151,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 09:24:31,0.0,232.161.77.43,42.219.152.151,33081,23,TCP,....S.,0,40,1,60,background
2016-04-11 09:25:23,8.988,50.58.71.133,42.219.152.151,49551,23,TCP,....S.,0,72,3,180,background
2016-04-11 09:26:08,0.0,225.36.202.157,42.219.152.151,48326,8123,TCP,....S.,0,40,1,40,background
2016-04-11 09:27:38,0.0,192.253.239.58,42.219.152.151,51189,80,TCP,....S.,0,72,1,40,background
2016-04-11 09:31:11,0.0,143.123.195.202,42.219.152.151,80,10683,TCP,.A..S.,0,0,1,40,background
2016-04-11 09:32:34,0.0,69.55.59.192,42.219.152.151,5354,5060,UDP,.A....,0,40,1,435,background
2016-04-11 09:35:03,0.0,248.60.153.118,42.219.152.151,5095,5060,UDP,.A....,0,0,1,434,background
2016-04-11 09:39:06,0.0,43.42.79.205,42.219.152.151,48017,1434,UDP,.A....,0,0,1,29,background
2016-04-11 09:42:24,0.0,225.145.165.222,42.219.152.151,22200,1723,TCP,....S.,0,40,1,40,background
2016-04-11 09:42:46,0.0,150.24.131.130,42.219.152.151,50425,1900,UDP,.A....,0,72,1,118,background
2016-04-11 09:53:21,0.0,41.34.127.90,42.219.152.151,5061,5060,UDP,.A....,0,0,1,434,background
2016-04-11 09:54:38,0.0,217.231.240.101,42.219.152.151,39707,2323,TCP,....S.,0,40,1,40,background
2016-04-11 09:54:41,3.0039999999999996,44.127.138.87,42.219.152.151,36863,23,TCP,....S.,0,72,2,104,background
2016-04-11 09:57:06,0.0,62.100.229.92,42.219.152.151,49970,22,TCP,....S.,0,0,1,40,background
2016-04-11 09:57:22,0.0,240.19.64.164,42.219.152.151,5063,5060,UDP,.A....,0,40,1,433,background
2016-04-11 10:00:19,0.0,227.169.55.238,42.219.152.151,6000,1433,TCP,....S.,0,0,1,40,background
