te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:22,0.0,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,1,101,background
2016-04-11 00:03:37,3.012,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,4,404,background
2016-04-11 00:04:04,0.0,42.219.157.246,194.233.70.210,0,769,ICMP,.A....,0,192,2,176,background
2016-04-11 00:05:32,24.628,42.219.157.246,196.176.230.158,0,769,ICMP,.A....,0,192,8,704,background
2016-04-11 00:05:46,44.428000000000004,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,19,1932,background
2016-04-11 00:06:20,0.0,176.116.195.149,42.219.157.246,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:29,303.488,42.219.157.246,165.133.210.160,0,769,ICMP,.A....,0,192,256,22528,background
2016-04-11 00:06:32,0.0,42.219.157.246,242.103.61.21,0,769,ICMP,.A....,0,192,1,68,background
2016-04-11 00:06:41,0.0,42.219.157.246,194.233.70.210,0,769,ICMP,.A....,0,192,2,176,background
2016-04-11 00:07:02,0.0,42.219.157.246,227.125.88.187,0,2816,ICMP,.A....,0,200,1,72,background
2016-04-11 00:07:43,0.0,42.219.157.246,245.74.255.58,0,769,ICMP,.A....,0,200,3,264,background
2016-04-11 00:08:30,3.012,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,2,202,background
2016-04-11 00:08:45,3.008,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,4,404,background
2016-04-11 00:10:40,36.116,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,10,1031,background
2016-04-11 00:10:58,18.06,42.219.157.246,196.176.230.158,0,769,ICMP,.A....,0,192,7,616,background
2016-04-11 00:11:34,302.3,42.219.157.246,165.133.210.160,0,769,ICMP,.A....,0,192,277,24376,background
2016-04-11 00:11:36,0.0,224.4.180.162,42.219.157.246,60780,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:12:10,0.0,42.219.157.246,79.247.146.13,0,1831,ICMP,.A....,0,192,1,144,background
2016-04-11 00:12:13,3.008,42.219.157.246,35.121.150.115,0,769,ICMP,.A....,0,192,2,176,background
2016-04-11 00:12:14,0.0,150.221.27.126,42.219.157.246,443,16863,TCP,...R..,0,8,1,40,background
2016-04-11 00:12:23,0.0,42.219.157.246,223.143.202.15,0,2816,ICMP,.A....,0,192,1,72,background
2016-04-11 00:13:18,0.0,42.219.157.246,104.183.122.93,0,2816,ICMP,.A....,0,192,1,72,background
2016-04-11 00:13:52,15.052,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,6,606,background
2016-04-11 00:14:35,0.0,168.38.8.181,42.219.157.246,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:14:35,0.0,42.219.157.246,168.38.8.181,123,123,UDP,.A....,0,192,1,76,background
2016-04-11 00:15:02,0.0,42.219.157.246,165.133.210.175,0,769,ICMP,.A....,0,192,1,88,background
