te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:57,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:01:57,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:02:18,0.0,56.228.69.74,42.219.159.219,38445,1025,TCP,....S.,0,0,1,40,background
2016-04-11 00:02:42,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:02:42,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:03:27,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:03:27,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:11,3.0039999999999996,76.153.176.26,42.219.159.219,56279,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:04:12,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:04:12,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:50,1.6159999999999999,42.219.159.219,43.164.49.177,49204,443,TCP,.AP...,0,0,11,1301,background
2016-04-11 00:04:50,1.652,43.164.49.177,42.219.159.219,443,49204,TCP,.AP...,0,0,17,1147,background
2016-04-11 00:05:02,0.032,43.164.49.177,42.219.159.219,80,50439,TCP,.AP.S.,0,0,3,249,background
2016-04-11 00:05:02,0.264,42.219.159.219,43.164.49.177,50439,80,TCP,.AP.S.,0,0,4,376,background
2016-04-11 00:05:35,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:05:35,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:06:16,0.0,176.116.195.149,42.219.159.219,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:20,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:06:20,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:06:50,0.0,42.219.159.219,43.164.49.177,50439,80,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:07:05,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:07:05,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:07:50,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:07:50,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:08:28,1.64,42.219.159.219,43.164.49.177,49204,443,TCP,.AP...,0,0,11,1290,background
2016-04-11 00:08:28,1.68,43.164.49.177,42.219.159.219,443,49204,TCP,.AP...,0,0,17,1130,background
2016-04-11 00:09:05,0.06,202.189.12.94,42.219.159.219,80,50528,TCP,.AP.SF,0,72,5,756,background
2016-04-11 00:09:05,0.06,42.219.159.219,202.189.12.94,50528,80,TCP,.AP.SF,0,0,5,351,background
2016-04-11 00:09:05,0.34,32.45.101.204,42.219.159.219,80,50529,TCP,.AP.SF,0,72,5,323,background
2016-04-11 00:09:05,0.452,42.219.159.219,32.45.101.204,50529,80,TCP,.AP.SF,0,0,6,934,background
2016-04-11 00:09:13,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:09:13,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:09:58,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:09:58,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:10:43,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:10:43,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
2016-04-11 00:11:28,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:11:28,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background
