te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:21,0.0,102.216.18.184,42.219.153.80,8080,44857,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:02:21,15.36,194.233.67.148,42.219.153.80,59329,80,TCP,.AP.SF,0,0,8,746,background
2016-04-11 00:02:21,15.36,42.219.153.80,194.233.67.148,80,59329,TCP,.AP.SF,0,0,8,5094,background
2016-04-11 00:02:34,2.9160000000000004,176.90.176.196,42.219.153.80,3603,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:02:46,0.3,42.219.153.80,194.233.67.148,80,54765,TCP,.AP.S.,0,0,6,5469,background
2016-04-11 00:02:46,0.42,194.233.67.148,42.219.153.80,54765,80,TCP,.AP.S.,0,0,7,689,background
2016-04-11 00:03:00,0.0,42.219.153.80,194.233.67.148,80,54765,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:01,0.132,194.233.67.148,42.219.153.80,54765,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:26,0.304,42.219.153.80,194.233.67.185,80,49771,TCP,.AP.S.,0,0,6,5000,background
2016-04-11 00:03:26,0.44799999999999995,194.233.67.185,42.219.153.80,49771,80,TCP,.AP.S.,0,0,7,703,background
2016-04-11 00:03:31,0.0,175.177.229.122,42.219.153.80,26863,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:31,0.23600000000000002,42.219.153.80,175.177.229.122,80,26863,TCP,.AP.SF,0,0,4,817,background
2016-04-11 00:03:31,0.24,175.177.229.122,42.219.153.80,26863,80,TCP,.AP..F,0,40,4,479,background
2016-04-11 00:03:40,0.0,42.219.153.80,194.233.67.185,80,49771,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:40,0.136,194.233.67.185,42.219.153.80,49771,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:51,0.0,54.143.54.81,42.219.153.80,5139,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:52,0.596,54.143.54.81,42.219.153.80,5139,80,TCP,.AP..F,0,40,6,547,background
2016-04-11 00:03:52,0.6,42.219.153.80,54.143.54.81,80,5139,TCP,.AP.SF,0,0,7,5764,background
2016-04-11 00:03:54,14.575999999999999,42.219.153.80,194.233.67.148,80,41995,TCP,.AP.SF,0,0,8,6313,background
2016-04-11 00:03:55,14.696,194.233.67.148,42.219.153.80,41995,80,TCP,.AP.SF,0,0,10,989,background
2016-04-11 00:04:20,15.16,42.219.153.80,194.233.67.148,80,35900,TCP,.AP.SF,0,0,7,5803,background
2016-04-11 00:04:21,15.28,194.233.67.148,42.219.153.80,35900,80,TCP,.AP.SF,0,0,9,832,background
