te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:47,0.0,42.219.153.53,69.124.9.215,25,54196,TCP,.A...F,0,0,1,40,background
2016-04-11 00:01:47,0.084,69.124.9.215,42.219.153.53,54196,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:02:06,1.64,42.219.153.53,165.11.209.21,110,52812,TCP,.AP.S.,0,0,13,6029,background
2016-04-11 00:02:07,1.844,165.11.209.21,42.219.153.53,52812,110,TCP,.AP.S.,0,0,9,436,background
2016-04-11 00:02:22,0.23600000000000002,42.219.153.53,165.11.209.21,110,52812,TCP,.AP..F,0,0,3,134,background
2016-04-11 00:02:22,0.244,165.11.209.21,42.219.153.53,52812,110,TCP,.AP..F,0,0,3,126,background
2016-04-11 00:02:46,0.532,211.32.117.5,42.219.153.53,55936,110,TCP,.AP.SF,0,0,11,544,background
2016-04-11 00:02:46,0.54,42.219.153.53,211.32.117.5,110,55936,TCP,.AP.SF,0,0,15,818,background
2016-04-11 00:03:05,0.22,42.219.153.53,199.95.15.126,110,35160,TCP,.AP.SF,0,0,5,331,background
2016-04-11 00:03:05,0.348,199.95.15.126,42.219.153.53,35160,110,TCP,.APRSF,0,40,7,354,background
2016-04-11 00:03:17,5.367999999999999,42.219.153.53,211.32.117.5,110,55938,TCP,.AP.SF,0,0,643,927940,background
2016-04-11 00:03:17,5.376,211.32.117.5,42.219.153.53,55938,110,TCP,.AP.SF,0,0,328,14854,background
2016-04-11 00:03:21,0.46,216.61.94.144,42.219.153.53,55272,110,TCP,.AP.SF,0,0,8,398,background
2016-04-11 00:03:21,0.46799999999999997,42.219.153.53,216.61.94.144,110,55272,TCP,.AP.SF,0,0,11,591,background
2016-04-11 00:03:35,0.444,42.219.153.53,209.34.79.193,110,58929,TCP,.AP.SF,0,0,15,822,background
2016-04-11 00:03:35,0.44799999999999995,209.34.79.193,42.219.153.53,58929,110,TCP,.AP.SF,0,0,11,534,background
2016-04-11 00:03:36,0.48,37.64.195.237,42.219.153.53,52003,110,TCP,.AP.SF,0,0,8,390,background
2016-04-11 00:03:36,0.484,42.219.153.53,37.64.195.237,110,52003,TCP,.AP.SF,0,0,11,591,background
2016-04-11 00:03:36,0.888,42.219.153.53,209.34.79.193,110,58930,TCP,.AP.SF,0,0,204,277908,background
2016-04-11 00:03:36,0.9,209.34.79.193,42.219.153.53,58930,110,TCP,.AP.SF,0,0,106,4356,background
2016-04-11 00:03:49,0.0,42.219.153.53,176.130.185.30,110,53660,TCP,.A....,0,40,1,40,background
2016-04-11 00:03:49,0.204,42.219.153.53,176.130.185.30,110,53660,TCP,.AP.SF,0,0,10,555,background
2016-04-11 00:03:49,0.23199999999999998,176.130.185.30,42.219.153.53,53660,110,TCP,.AP.SF,0,40,8,389,background
2016-04-11 00:04:09,0.0,69.124.9.215,42.219.153.53,62726,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:04:10,1.26,42.219.153.53,69.124.9.215,25,62726,TCP,.AP.S.,0,0,7,603,background
2016-04-11 00:04:10,1.3,69.124.9.215,42.219.153.53,62726,25,TCP,.AP...,0,40,7,361,background
2016-04-11 00:04:12,7.636,42.219.153.53,67.210.92.255,110,41435,TCP,.AP.SF,0,0,59,67248,background
2016-04-11 00:04:12,7.636,67.210.92.255,42.219.153.53,41435,110,TCP,.AP.SF,0,0,56,2988,background
2016-04-11 00:04:14,0.21600000000000003,42.219.153.53,67.221.24.150,110,59998,TCP,.AP.SF,0,0,5,331,background
2016-04-11 00:04:14,0.21600000000000003,67.221.24.150,42.219.153.53,59998,110,TCP,.AP.SF,0,0,5,274,background
2016-04-11 00:04:20,7.94,67.210.92.255,42.219.153.53,57826,110,TCP,.AP.SF,0,0,54,2884,background
2016-04-11 00:04:20,7.944,42.219.153.53,67.210.92.255,110,57826,TCP,.AP.SF,0,0,59,67248,background
2016-04-11 00:04:25,0.0,42.219.153.53,219.109.61.118,31570,41783,TCP,.A...F,0,8,2,104,background
2016-04-11 00:04:25,0.0,42.219.153.53,219.109.61.118,31570,41783,TCP,.A..S.,0,0,1,60,background
2016-04-11 00:04:25,0.0,42.219.153.53,219.109.61.118,50541,41784,TCP,.A..S.,0,0,1,60,background
2016-04-11 00:04:25,0.212,219.109.61.118,42.219.153.53,41783,31570,TCP,.AP.SF,0,0,5,302,background
2016-04-11 00:04:25,1.028,42.219.153.53,219.109.61.118,21,41782,TCP,.AP.S.,0,0,14,1109,background
2016-04-11 00:04:25,1.0959999999999999,219.109.61.118,42.219.153.53,41782,21,TCP,.AP.S.,0,0,18,1061,background
2016-04-11 00:04:43,5.744,42.219.153.53,219.109.61.118,110,50736,TCP,.AP.SF,0,0,11,595,background
2016-04-11 00:04:44,5.756,219.109.61.118,42.219.153.53,50736,110,TCP,.AP.SF,0,0,8,388,background
2016-04-11 00:04:47,0.228,42.219.153.53,176.153.241.165,110,56234,TCP,.AP.SF,0,0,11,595,background
2016-04-11 00:04:47,0.23199999999999998,176.153.241.165,42.219.153.53,56234,110,TCP,.AP.SF,0,0,8,402,background
2016-04-11 00:04:49,5.732,219.109.61.118,42.219.153.53,50737,110,TCP,.AP.SF,0,0,8,398,background
2016-04-11 00:04:49,5.732,42.219.153.53,219.109.61.118,110,50737,TCP,.AP.SF,0,0,11,595,background
2016-04-11 00:04:51,0.47200000000000003,42.219.153.53,76.163.192.160,110,62347,TCP,.AP.SF,0,0,11,591,background
2016-04-11 00:04:51,0.47200000000000003,76.163.192.160,42.219.153.53,62347,110,TCP,.AP.SF,0,0,8,390,background
2016-04-11 00:05:02,0.62,42.219.153.53,209.50.127.75,110,63365,TCP,.AP.SF,0,0,15,818,background
2016-04-11 00:05:02,0.624,209.50.127.75,42.219.153.53,63365,110,TCP,.AP.SF,0,0,11,528,background
2016-04-11 00:05:03,1.58,209.50.127.75,42.219.153.53,63511,110,TCP,.AP.SF,0,0,108,4430,background
2016-04-11 00:05:03,1.58,42.219.153.53,209.50.127.75,110,63511,TCP,.AP.SF,0,0,204,277600,background
2016-04-11 00:05:03,1.6480000000000001,194.247.174.230,42.219.153.53,53812,25,TCP,.AP.SF,0,0,9,521,background
2016-04-11 00:05:03,1.6480000000000001,42.219.153.53,194.247.174.230,25,53812,TCP,.AP.SF,0,0,8,618,background
2016-04-11 00:05:07,0.28,36.44.243.148,42.219.153.53,59347,110,TCP,.AP.SF,0,0,8,389,background
2016-04-11 00:05:07,0.28,42.219.153.53,36.44.243.148,110,59347,TCP,.AP.SF,0,0,11,595,background
2016-04-11 00:05:11,20.996,42.219.153.53,240.125.1.149,49562,80,TCP,....S.,0,0,4,240,background
2016-04-11 00:05:35,0.0,42.219.153.53,240.125.1.149,49562,80,TCP,....S.,0,0,1,60,background
2016-04-11 00:05:57,0.904,211.39.233.115,42.219.153.53,60068,110,TCP,.AP.SF,0,0,11,532,background
2016-04-11 00:05:57,0.904,42.219.153.53,211.39.233.115,110,60068,TCP,.AP.SF,0,0,15,822,background
2016-04-11 00:05:58,1.804,211.39.233.115,42.219.153.53,60069,110,TCP,.AP.SF,0,0,107,4394,background
2016-04-11 00:05:58,1.804,42.219.153.53,211.39.233.115,110,60069,TCP,.AP.SF,0,0,204,277606,background
2016-04-11 00:06:02,0.0,42.219.153.53,69.124.9.215,25,62726,TCP,.A...F,0,0,1,40,background
2016-04-11 00:06:02,0.08,69.124.9.215,42.219.153.53,62726,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.53,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:42,0.392,42.219.153.53,79.242.43.70,25,35744,TCP,.AP.SF,0,0,6,494,background
2016-04-11 00:06:42,0.444,79.242.43.70,42.219.153.53,35744,25,TCP,.APRSF,0,72,8,417,background
2016-04-11 00:06:59,0.5920000000000001,211.48.11.188,42.219.153.53,64036,110,TCP,.AP.SF,0,0,11,538,background
2016-04-11 00:06:59,0.596,42.219.153.53,211.48.11.188,110,64036,TCP,.AP.SF,0,0,15,818,background
2016-04-11 00:07:00,1.224,211.48.11.188,42.219.153.53,61385,110,TCP,.AP.SF,0,0,107,4400,background
2016-04-11 00:07:00,1.228,42.219.153.53,211.48.11.188,110,61385,TCP,.AP.SF,0,0,203,277597,background
2016-04-11 00:07:01,0.23600000000000002,208.111.86.141,42.219.153.53,62566,110,TCP,.APRSF,0,0,14,638,background
2016-04-11 00:07:01,0.23600000000000002,42.219.153.53,208.111.86.141,110,62566,TCP,.AP.SF,0,0,11,595,background
2016-04-11 00:07:09,1.6480000000000001,42.219.153.53,165.11.209.21,110,62800,TCP,.AP.S.,0,0,13,6029,background
2016-04-11 00:07:09,1.844,165.11.209.21,42.219.153.53,62800,110,TCP,.AP.S.,0,0,9,436,background
2016-04-11 00:07:25,0.10800000000000001,165.11.209.21,42.219.153.53,62800,110,TCP,.AP..F,0,0,3,126,background
2016-04-11 00:07:25,0.10800000000000001,42.219.153.53,165.11.209.21,110,62800,TCP,.AP..F,0,0,3,134,background
2016-04-11 00:07:32,8.4,42.219.153.53,76.164.131.192,110,53666,TCP,.AP.S.,0,0,5,425,background
2016-04-11 00:07:32,8.78,76.164.131.192,42.219.153.53,53666,110,TCP,.AP.S.,0,0,7,402,background
2016-04-11 00:08:05,0.268,42.219.153.53,32.43.68.155,110,46921,TCP,.AP.SF,0,0,5,331,background
2016-04-11 00:08:05,0.396,32.43.68.155,42.219.153.53,46921,110,TCP,.APRSF,0,0,7,354,background
2016-04-11 00:08:06,0.0,69.124.9.215,42.219.153.53,55027,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:08:08,2.088,42.219.153.53,69.124.9.215,25,55027,TCP,.AP.S.,0,0,7,603,background
2016-04-11 00:08:08,2.248,69.124.9.215,42.219.153.53,55027,25,TCP,.AP...,0,40,7,361,background
2016-04-11 00:08:12,5.704,219.109.61.118,42.219.153.53,50757,110,TCP,.AP.SF,0,0,8,388,background
2016-04-11 00:08:12,5.704,42.219.153.53,219.109.61.118,110,50757,TCP,.AP.SF,0,0,11,595,background
2016-04-11 00:08:17,5.74,219.109.61.118,42.219.153.53,50759,110,TCP,.AP.SF,0,0,8,398,background
2016-04-11 00:08:17,5.744,42.219.153.53,219.109.61.118,110,50759,TCP,.AP.SF,0,0,11,595,background
2016-04-11 00:08:47,0.0,201.112.57.53,42.219.153.53,56667,110,TCP,....S.,0,2,1,52,background
