te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:04,0.0,102.216.18.184,42.219.145.151,8080,17379,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:02:08,0.0,42.219.145.151,49.149.152.95,0,0,ICMP,.A....,0,0,1,32,background
2016-04-11 00:02:08,0.0,49.149.152.95,42.219.145.151,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 00:02:10,0.0,232.245.127.231,42.219.145.151,45696,80,TCP,.A...F,0,72,3,156,background
2016-04-11 00:02:10,0.396,42.219.145.151,232.245.127.231,80,45696,TCP,.AP..F,0,0,3,920,background
2016-04-11 00:02:15,0.344,85.201.196.53,42.219.145.151,19925,80,TCP,.AP.S.,0,0,11,11238,background
2016-04-11 00:02:15,0.52,42.219.145.151,85.201.196.53,80,19925,TCP,.A..S.,0,0,3,168,background
2016-04-11 00:02:50,0.0,197.187.132.22,42.219.145.151,35999,80,TCP,....S.,0,42,1,52,background
2016-04-11 00:02:51,1.304,42.219.145.151,197.187.132.22,80,35999,TCP,.AP.SF,0,0,5,741,background
2016-04-11 00:02:51,1.308,197.187.132.22,42.219.145.151,35999,80,TCP,.AP..F,0,40,4,526,background
2016-04-11 00:03:15,0.0,42.219.145.151,85.201.196.53,80,19925,TCP,.A....,0,0,1,52,background
2016-04-11 00:03:15,0.0,85.201.196.53,42.219.145.151,19925,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:18,0.456,72.226.132.7,42.219.145.151,41756,80,TCP,.AP.S.,0,0,11,11923,background
2016-04-11 00:03:18,0.752,42.219.145.151,72.226.132.7,80,41756,TCP,.A..S.,0,0,3,168,background
2016-04-11 00:04:00,1.1840000000000002,42.219.145.151,194.233.67.249,80,46879,TCP,.AP.S.,0,0,17,20995,background
2016-04-11 00:04:01,1.304,194.233.67.249,42.219.145.151,46879,80,TCP,.AP.S.,0,0,18,1381,background
2016-04-11 00:04:18,0.0,42.219.145.151,72.226.132.7,80,41756,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:18,0.0,72.226.132.7,42.219.145.151,41756,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:30,1.08,239.6.17.17,42.219.145.151,60940,80,TCP,.AP.S.,0,0,10,10661,background
2016-04-11 00:04:31,1.248,42.219.145.151,239.6.17.17,80,60940,TCP,.A..S.,0,0,6,324,background
2016-04-11 00:05:29,8.956,42.219.145.151,72.226.132.7,80,41756,TCP,.AP..F,0,0,4,1069,background
2016-04-11 00:05:32,2.36,42.219.145.151,239.6.17.17,80,60940,TCP,.AP..F,0,0,3,924,background
2016-04-11 00:05:32,2.7239999999999998,239.6.17.17,42.219.145.151,60940,80,TCP,.A.R.F,0,0,3,132,background
2016-04-11 00:05:57,0.688,201.124.138.214,42.219.145.151,43258,80,TCP,.AP.SF,0,0,6,562,background
2016-04-11 00:05:57,0.688,42.219.145.151,201.124.138.214,80,43258,TCP,.AP.SF,0,0,5,717,background
2016-04-11 00:06:02,4.86,42.219.145.151,201.124.138.214,80,43506,TCP,.AP.SF,0,0,18,21047,background
2016-04-11 00:06:02,4.9319999999999995,201.124.138.214,42.219.145.151,43506,80,TCP,.AP.SF,0,0,19,1242,background
2016-04-11 00:06:11,0.0,42.219.145.151,194.233.67.249,80,46879,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:06:30,0.0,176.116.195.149,42.219.145.151,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:42,0.396,158.153.81.77,42.219.145.151,40600,80,TCP,.AP.S.,0,72,12,12310,background
2016-04-11 00:06:43,0.568,42.219.145.151,158.153.81.77,80,40600,TCP,.A..S.,0,0,12,720,background
2016-04-11 00:06:51,0.47600000000000003,189.192.70.87,42.219.145.151,34661,80,TCP,.AP.S.,0,72,11,10077,background
2016-04-11 00:06:51,0.47600000000000003,42.219.145.151,189.192.70.87,80,34661,TCP,.A..S.,0,0,6,252,background
2016-04-11 00:07:16,0.004,189.192.70.87,42.219.145.151,34661,80,TCP,.A...F,0,72,2,80,background
2016-04-11 00:07:16,0.156,42.219.145.151,189.192.70.87,80,34661,TCP,.AP..F,0,0,3,456,background
2016-04-11 00:07:42,0.0,158.153.81.77,42.219.145.151,40600,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:07:42,0.0,42.219.145.151,158.153.81.77,80,40600,TCP,.A....,0,0,1,52,background
2016-04-11 00:07:42,6.936,246.71.179.65,42.219.145.151,3610,25,TCP,....S.,0,40,2,96,background
2016-04-11 00:07:42,6.936,42.219.145.151,246.71.179.65,25,3610,TCP,.A.R..,0,0,2,80,background
2016-04-11 00:07:50,0.0,197.187.132.22,42.219.145.151,2982,80,TCP,....S.,0,42,1,52,background
2016-04-11 00:07:51,1.412,197.187.132.22,42.219.145.151,2982,80,TCP,.AP..F,0,40,4,526,background
2016-04-11 00:07:51,1.412,42.219.145.151,197.187.132.22,80,2982,TCP,.AP.SF,0,0,5,741,background
2016-04-11 00:08:03,0.004,158.153.81.77,42.219.145.151,40600,80,TCP,...R..,0,72,2,80,background
2016-04-11 00:08:03,0.004,42.219.145.151,158.153.81.77,80,40600,TCP,.AP..F,0,0,2,395,background
2016-04-11 00:08:58,0.48,42.219.145.151,69.26.98.144,80,58920,TCP,.A..S.,0,0,3,168,background
2016-04-11 00:08:58,0.48,69.26.98.144,42.219.145.151,58920,80,TCP,.AP.S.,0,0,11,11602,background
2016-04-11 00:09:20,0.336,189.82.70.168,42.219.145.151,38570,80,TCP,.AP.S.,0,0,11,11229,background
2016-04-11 00:09:20,0.488,42.219.145.151,189.82.70.168,80,38570,TCP,.A..S.,0,0,3,168,background
2016-04-11 00:09:40,0.004,69.26.98.144,42.219.145.151,58920,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:09:40,0.092,42.219.145.151,69.26.98.144,80,58920,TCP,.AP..F,0,0,3,447,background
2016-04-11 00:09:46,0.24,42.219.145.151,92.36.184.6,80,9911,TCP,.AP.SF,0,0,5,2103,background
2016-04-11 00:09:46,0.248,92.36.184.6,42.219.145.151,9911,80,TCP,.AP.SF,0,40,6,502,background
2016-04-11 00:09:48,0.004,189.82.70.168,42.219.145.151,38570,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:09:48,0.168,42.219.145.151,189.82.70.168,80,38570,TCP,.AP..F,0,0,3,492,background
2016-04-11 00:09:58,1.588,42.219.145.151,92.36.184.6,80,14941,TCP,.AP.SF,0,0,17,21030,background
2016-04-11 00:09:58,1.588,92.36.184.6,42.219.145.151,14941,80,TCP,.AP.SF,0,40,17,1275,background
2016-04-11 00:09:59,0.248,42.219.145.151,92.36.184.6,80,15915,TCP,.AP.SF,0,0,5,2103,background
2016-04-11 00:09:59,0.26,92.36.184.6,42.219.145.151,15915,80,TCP,.AP.SF,0,40,6,506,background
2016-04-11 00:10:11,1.5919999999999999,42.219.145.151,92.36.184.6,80,20790,TCP,.AP.SF,0,0,17,21094,background
2016-04-11 00:10:11,1.5919999999999999,92.36.184.6,42.219.145.151,20790,80,TCP,.AP.SF,0,40,17,1279,background
2016-04-11 00:11:14,0.348,68.119.65.98,42.219.145.151,62025,80,TCP,.AP.S.,0,0,10,10394,background
2016-04-11 00:11:14,0.452,42.219.145.151,68.119.65.98,80,62025,TCP,.A..S.,0,0,3,168,background
2016-04-11 00:11:49,0.0,68.119.65.98,42.219.145.151,62025,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:11:49,0.172,42.219.145.151,68.119.65.98,80,62025,TCP,.AP..F,0,0,3,920,background
2016-04-11 00:12:50,0.0,197.187.132.22,42.219.145.151,14382,80,TCP,....S.,0,42,1,52,background
