te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:47,0.14400000000000002,42.219.153.146,133.27.5.130,25,55481,TCP,.AP.S.,0,0,2,139,background
2016-04-11 00:01:48,0.41200000000000003,133.27.5.130,42.219.153.146,55481,25,TCP,.A.RS.,0,0,3,128,background
2016-04-11 00:01:48,2.48,42.219.153.146,255.139.196.118,25,51756,TCP,.AP.SF,0,0,9,712,background
2016-04-11 00:01:48,2.6319999999999997,255.139.196.118,42.219.153.146,51756,25,TCP,.AP.SF,0,40,8,390,background
2016-04-11 00:01:54,4.256,42.219.153.146,133.27.5.130,25,56774,TCP,.AP.SF,0,0,11,838,background
2016-04-11 00:01:54,4.312,133.27.5.130,42.219.153.146,56774,25,TCP,.AP.SF,0,0,10,526,background
2016-04-11 00:02:38,3.452,42.219.153.146,133.27.5.130,25,53866,TCP,.AP.SF,0,0,11,838,background
2016-04-11 00:02:38,3.492,133.27.5.130,42.219.153.146,53866,25,TCP,.AP.SF,0,0,12,616,background
2016-04-11 00:02:42,3.612,42.219.153.146,133.27.5.130,25,59487,TCP,.AP.SF,0,0,11,838,background
2016-04-11 00:02:42,3.6519999999999997,133.27.5.130,42.219.153.146,59487,25,TCP,.AP.SF,0,0,11,555,background
2016-04-11 00:03:06,24.131999999999998,133.27.5.130,42.219.153.146,60951,25,TCP,.APRS.,0,0,20,1188,background
2016-04-11 00:03:18,0.0,69.124.9.215,42.219.153.146,60964,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:03:20,37.908,42.219.153.146,133.27.5.130,25,60951,TCP,.AP.S.,0,0,14,1338,background
2016-04-11 00:03:21,2.6719999999999997,42.219.153.146,69.124.9.215,25,60964,TCP,.AP.S.,0,0,8,672,background
2016-04-11 00:03:21,2.8480000000000003,69.124.9.215,42.219.153.146,60964,25,TCP,.AP...,0,40,7,365,background
2016-04-11 00:03:37,30.18,133.27.5.130,42.219.153.146,51710,25,TCP,....S.,0,0,6,288,background
2016-04-11 00:03:56,0.0,42.219.153.146,133.27.5.130,25,60951,TCP,.AP...,0,0,1,104,background
2016-04-11 00:03:58,9.104,133.27.5.130,42.219.153.146,57478,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:04:19,9.044,133.27.5.130,42.219.153.146,57264,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:04:41,9.1,133.27.5.130,42.219.153.146,56502,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:05:02,9.06,133.27.5.130,42.219.153.146,55305,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:05:07,0.0,42.219.153.146,133.27.5.130,25,60951,TCP,.AP...,0,0,1,104,background
2016-04-11 00:05:33,0.0,42.219.153.146,69.124.9.215,25,60964,TCP,.A...F,0,0,1,40,background
2016-04-11 00:05:33,0.084,69.124.9.215,42.219.153.146,60964,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:05:34,9.027999999999999,133.27.5.130,42.219.153.146,57662,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:06:02,2.932,42.219.153.146,255.150.217.118,25,43024,TCP,.AP.SF,0,0,9,712,background
2016-04-11 00:06:02,3.052,255.150.217.118,42.219.153.146,43024,25,TCP,.AP.SF,0,73,8,381,background
2016-04-11 00:06:09,9.1,133.27.5.130,42.219.153.146,60448,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.146,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:29,0.0,32.100.20.28,42.219.153.146,41478,994,TCP,....S.,0,40,1,40,background
