te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:44,0.56,42.219.153.83,106.150.228.139,80,2599,TCP,.AP.SF,0,0,6,4246,background
2016-04-11 00:01:49,0.0,106.150.228.155,42.219.153.83,5048,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:01:49,0.38,106.150.228.155,42.219.153.83,5048,80,TCP,.AP..F,0,40,4,451,background
2016-04-11 00:01:49,0.38,42.219.153.83,106.150.228.155,80,5048,TCP,.AP.SF,0,0,4,800,background
2016-04-11 00:01:50,0.0,106.150.228.155,42.219.153.83,5862,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:01:51,0.7959999999999999,106.150.228.155,42.219.153.83,5862,80,TCP,.AP..F,0,40,7,601,background
2016-04-11 00:01:51,0.7959999999999999,42.219.153.83,106.150.228.155,80,5862,TCP,.AP.SF,0,0,9,7860,background
2016-04-11 00:02:02,0.0,106.150.228.139,42.219.153.83,11845,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:03,0.4,106.150.228.139,42.219.153.83,11845,80,TCP,.AP..F,0,40,4,443,background
2016-04-11 00:02:03,0.40399999999999997,42.219.153.83,106.150.228.139,80,11845,TCP,.AP.SF,0,0,4,800,background
2016-04-11 00:02:20,22.308000000000003,42.219.153.83,194.233.64.42,80,53853,TCP,.AP.SF,0,0,14,13961,background
2016-04-11 00:02:20,22.432,194.233.64.42,42.219.153.83,53853,80,TCP,.AP.SF,0,0,16,1659,background
2016-04-11 00:02:28,0.124,42.182.32.100,42.219.153.83,46141,80,TCP,.AP.SF,0,72,6,626,background
2016-04-11 00:02:28,0.132,42.219.153.83,42.182.32.100,80,46141,TCP,.AP.SF,0,0,5,536,background
2016-04-11 00:02:33,0.0,106.150.228.155,42.219.153.83,30386,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:34,0.408,106.150.228.155,42.219.153.83,30386,80,TCP,.AP..F,0,40,4,489,background
2016-04-11 00:02:34,0.408,42.219.153.83,106.150.228.155,80,30386,TCP,.AP.SF,0,0,4,812,background
2016-04-11 00:02:34,4.996,222.70.226.144,42.219.153.83,39552,23,TCP,....S.,0,0,6,360,background
2016-04-11 00:02:35,3.708,42.219.153.83,194.233.64.42,80,57271,TCP,.AP.S.,0,0,13,13559,background
2016-04-11 00:02:35,3.832,194.233.64.42,42.219.153.83,57271,80,TCP,.AP.S.,0,0,14,1426,background
2016-04-11 00:02:46,0.0,106.150.228.194,42.219.153.83,2206,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:49,0.0,42.219.153.83,194.233.64.42,80,57271,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:49,0.128,194.233.64.42,42.219.153.83,57271,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:49,2.6639999999999997,106.150.228.194,42.219.153.83,2206,80,TCP,.AP..F,0,40,7,596,background
2016-04-11 00:02:49,2.6639999999999997,42.219.153.83,106.150.228.194,80,2206,TCP,.AP.SF,0,0,8,7183,background
2016-04-11 00:03:02,0.18,42.182.32.100,42.219.153.83,55614,80,TCP,.AP.SF,0,72,8,715,background
2016-04-11 00:03:02,0.18,42.219.153.83,42.182.32.100,80,55614,TCP,.AP.SF,0,0,8,7203,background
2016-04-11 00:03:12,0.14,42.182.32.100,42.219.153.83,58140,80,TCP,.AP.SF,0,72,7,661,background
2016-04-11 00:03:12,0.14400000000000002,42.219.153.83,42.182.32.100,80,58140,TCP,.AP.SF,0,0,7,5480,background
2016-04-11 00:03:12,0.34,42.219.153.83,194.233.64.42,80,53130,TCP,.AP.S.,0,0,7,7048,background
2016-04-11 00:03:12,0.46399999999999997,194.233.64.42,42.219.153.83,53130,80,TCP,.AP.S.,0,0,8,765,background
2016-04-11 00:03:20,0.0,106.150.228.139,42.219.153.83,24689,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:27,0.0,194.233.64.42,42.219.153.83,53130,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:27,0.124,42.219.153.83,194.233.64.42,80,53130,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:27,7.34,106.150.228.139,42.219.153.83,24689,80,TCP,.AP..F,0,40,6,622,background
2016-04-11 00:03:27,7.34,42.219.153.83,106.150.228.139,80,24689,TCP,.AP.SF,0,0,8,7358,background
2016-04-11 00:03:28,0.0,106.150.228.222,42.219.153.83,18719,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:29,0.8,106.150.228.222,42.219.153.83,18719,80,TCP,.AP..F,0,40,7,606,background
2016-04-11 00:03:29,0.8,42.219.153.83,106.150.228.222,80,18719,TCP,.AP.SF,0,0,9,7546,background
2016-04-11 00:03:32,0.0,188.31.65.67,42.219.153.83,44100,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:03:33,0.8320000000000001,42.219.153.83,188.31.65.67,80,44100,TCP,.AP.SF,0,0,7,5433,background
2016-04-11 00:03:33,0.836,188.31.65.67,42.219.153.83,44100,80,TCP,.AP..F,0,24,8,694,background
2016-04-11 00:03:44,0.0,106.150.228.222,42.219.153.83,1717,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:45,0.5760000000000001,42.219.153.83,106.150.228.222,80,1717,TCP,.AP.SF,0,0,7,5386,background
2016-04-11 00:03:45,0.58,106.150.228.222,42.219.153.83,1717,80,TCP,.AP..F,0,40,6,548,background
2016-04-11 00:03:49,0.0,106.150.228.155,42.219.153.83,6101,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:50,0.612,106.150.228.155,42.219.153.83,6101,80,TCP,.AP..F,0,40,6,551,background
2016-04-11 00:03:50,0.612,42.219.153.83,106.150.228.155,80,6101,TCP,.AP.SF,0,0,8,6823,background
2016-04-11 00:04:04,15.328,194.233.64.42,42.219.153.83,61493,80,TCP,.AP.SF,0,0,9,844,background
2016-04-11 00:04:04,15.328,42.219.153.83,194.233.64.42,80,61493,TCP,.AP.SF,0,0,9,7017,background
2016-04-11 00:04:27,0.0,102.216.44.229,42.219.153.83,44127,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:04:27,0.156,102.216.44.229,42.219.153.83,44127,80,TCP,.AP..F,0,24,8,620,background
2016-04-11 00:04:27,0.156,42.219.153.83,102.216.44.229,80,44127,TCP,.AP.SF,0,0,7,5215,background
2016-04-11 00:04:32,5.492000000000001,42.219.153.83,214.45.20.163,80,49335,TCP,.AP.S.,0,0,17,17083,background
2016-04-11 00:04:32,5.5,42.219.153.83,214.45.20.163,80,49332,TCP,.AP.S.,0,0,17,20653,background
2016-04-11 00:04:32,5.716,214.45.20.163,42.219.153.83,49335,80,TCP,.AP.S.,0,0,12,1894,background
2016-04-11 00:04:32,5.736000000000001,214.45.20.163,42.219.153.83,49332,80,TCP,.AP.S.,0,0,13,1934,background
2016-04-11 00:04:36,0.0,106.150.228.155,42.219.153.83,30737,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:37,0.9,106.150.228.155,42.219.153.83,30737,80,TCP,.AP..F,0,40,7,653,background
2016-04-11 00:04:37,0.9,42.219.153.83,106.150.228.155,80,30737,TCP,.AP.SF,0,0,9,8725,background
2016-04-11 00:04:41,0.0,106.150.228.194,42.219.153.83,30951,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:41,0.768,42.219.153.83,106.150.228.194,80,30951,TCP,.AP.SF,0,0,9,7662,background
2016-04-11 00:04:41,15.452,194.233.64.42,42.219.153.83,39003,80,TCP,.AP.SF,0,0,10,908,background
2016-04-11 00:04:41,15.456,42.219.153.83,194.233.64.42,80,39003,TCP,.AP.SF,0,0,10,8381,background
2016-04-11 00:04:42,0.764,106.150.228.194,42.219.153.83,30951,80,TCP,.AP..F,0,40,7,610,background
2016-04-11 00:04:48,0.0,91.71.126.157,42.219.153.83,15720,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:04:48,0.16,91.71.126.157,42.219.153.83,15720,80,TCP,.AP..F,0,24,9,682,background
2016-04-11 00:04:48,0.16399999999999998,42.219.153.83,91.71.126.157,80,15720,TCP,.AP.SF,0,0,8,7164,background
2016-04-11 00:04:49,0.0,91.71.126.212,42.219.153.83,50483,80,TCP,....S.,0,26,1,60,background
