te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:36,0.444,42.219.153.174,194.233.70.230,80,64713,TCP,.AP.S.,0,0,8,7463,background
2016-04-11 00:03:36,0.636,194.233.70.230,42.219.153.174,64713,80,TCP,.AP.S.,0,0,8,1128,background
2016-04-11 00:03:50,0.0,42.219.153.174,194.233.70.230,80,64713,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:50,0.132,194.233.70.230,42.219.153.174,64713,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:40,0.0,194.231.191.138,42.219.153.174,40082,26,TCP,....S.,0,40,1,40,background
2016-04-11 00:05:20,14.628,42.219.153.174,194.233.70.255,80,43934,TCP,.AP.SF,0,0,6,1955,background
2016-04-11 00:05:20,14.76,194.233.70.255,42.219.153.174,43934,80,TCP,.AP.SF,0,0,8,931,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.174,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:08:55,3.0039999999999996,44.125.247.73,42.219.153.174,38613,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:10:05,3.0039999999999996,200.142.113.168,42.219.153.174,36456,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:11:02,7.007999999999999,136.121.35.109,42.219.153.174,39118,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.174,48356,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:13,3.86,226.91.87.33,42.219.153.174,3225,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.153.174,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.174,3556,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.174,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:13,0.0,175.177.229.86,42.219.153.174,18257,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:23:13,0.228,42.219.153.174,175.177.229.86,80,18257,TCP,.AP.SF,0,0,4,395,background
2016-04-11 00:23:13,0.23199999999999998,175.177.229.86,42.219.153.174,18257,80,TCP,.AP..F,0,40,4,434,background
2016-04-11 00:23:17,0.0,175.177.229.86,42.219.153.174,19776,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:23:17,0.23199999999999998,175.177.229.86,42.219.153.174,19776,80,TCP,.AP..F,0,40,4,437,background
2016-04-11 00:23:17,0.23199999999999998,42.219.153.174,175.177.229.86,80,19776,TCP,.AP.SF,0,0,4,408,background
2016-04-11 00:26:03,0.72,248.147.14.204,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:26:03,0.72,42.219.153.174,248.147.14.204,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:26:07,0.72,240.20.122.62,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:26:07,0.72,42.219.153.174,240.20.122.62,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:26:29,0.716,42.219.153.174,172.9.19.89,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:26:29,0.72,172.9.19.89,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:26:29,0.7240000000000001,42.219.153.174,69.82.253.231,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:26:29,0.7240000000000001,69.82.253.231,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:26:58,0.728,42.219.153.174,133.156.22.55,0,0,ICMP,.A....,0,0,2,208,background
2016-04-11 00:26:58,0.732,133.156.22.55,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background
2016-04-11 00:27:02,0.728,42.219.153.174,69.82.252.248,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:27:02,0.728,69.82.252.248,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:27:04,0.7240000000000001,237.33.251.166,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:05,0.7240000000000001,42.219.153.174,237.33.251.166,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:15,0.736,172.3.165.152,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:15,0.736,42.219.153.174,172.3.165.152,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.153.174,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:22,0.732,223.168.202.27,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:27:22,0.732,42.219.153.174,223.168.202.27,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:27:23,0.0,217.231.240.54,42.219.153.174,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:23,0.7240000000000001,52.148.153.186,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:23,0.728,42.219.153.174,52.148.153.186,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:25,0.728,222.157.2.104,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background
2016-04-11 00:27:25,0.732,42.219.153.174,222.157.2.104,0,0,ICMP,.A....,0,0,2,208,background
2016-04-11 00:27:40,0.736,218.14.21.41,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background
2016-04-11 00:27:40,0.74,42.219.153.174,218.14.21.41,0,0,ICMP,.A....,0,0,2,208,background
2016-04-11 00:27:45,0.748,42.219.153.174,42.91.47.83,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:45,0.752,42.91.47.83,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:46,0.728,168.245.144.217,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:27:46,0.728,42.219.153.174,168.245.144.217,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:27:48,0.7240000000000001,42.219.153.174,49.142.165.179,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:27:48,0.7240000000000001,49.142.165.179,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:28:04,0.732,42.219.153.174,165.252.26.173,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:28:04,0.736,165.252.26.173,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.174,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:25,0.736,165.235.116.228,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:28:25,0.736,42.219.153.174,165.235.116.228,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:28:25,0.74,42.219.153.174,66.185.59.81,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:28:25,0.74,66.185.59.81,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:28:32,0.748,168.17.235.204,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background
2016-04-11 00:28:32,0.748,42.219.153.174,168.17.235.204,0,0,ICMP,.A....,0,0,2,208,background
2016-04-11 00:28:34,0.74,165.235.117.4,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:28:34,0.74,42.219.153.174,165.235.117.4,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:28:42,0.7440000000000001,42.219.153.174,67.76.205.84,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:28:42,0.7440000000000001,67.76.205.84,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:28:50,0.74,69.94.237.57,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background
2016-04-11 00:28:50,0.7440000000000001,42.219.153.174,69.94.237.57,0,0,ICMP,.A....,0,0,2,208,background
2016-04-11 00:28:56,0.7559999999999999,165.235.112.131,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:28:56,0.7559999999999999,42.219.153.174,165.235.112.131,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:28:58,0.0,228.15.184.53,42.219.153.174,31648,23,TCP,....S.,0,40,1,44,background
2016-04-11 00:29:03,0.7559999999999999,42.219.153.174,69.36.93.124,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:29:03,0.7559999999999999,69.36.93.124,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:29:55,5.0,71.37.6.111,42.219.153.174,60922,23,TCP,....S.,0,40,6,360,background
2016-04-11 00:30:00,0.748,42.219.153.174,69.36.92.200,0,0,ICMP,.A....,0,72,2,208,background
2016-04-11 00:30:00,0.748,69.36.92.200,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background
2016-04-11 00:30:15,0.784,42.219.153.174,69.82.255.196,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:30:15,0.784,69.82.255.196,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:30:18,0.736,42.219.153.174,69.36.94.255,0,0,ICMP,.A....,0,40,2,208,background
2016-04-11 00:30:18,0.74,69.36.94.255,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:30:32,0.74,42.219.153.174,32.125.110.210,80,36891,TCP,.AP.SF,0,0,4,387,background
2016-04-11 00:30:32,0.92,32.125.110.210,42.219.153.174,36891,80,TCP,.AP.SF,0,40,6,546,background
2016-04-11 00:31:00,0.736,69.82.254.224,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background
2016-04-11 00:31:00,0.74,42.219.153.174,69.82.254.224,0,0,ICMP,.A....,0,40,2,208,background
